,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
34,34,6.0,2026-04-22 16:30:48.970320,2026-04-22 16:30:49.049997,0 days 00:00:00.079677,-61.6609728789049,62.435641919459854,31.4118360713644,79.00598658284149,46.822532671477504,5.184111496463132,-44.59026157377172,47.77028063184762,77.010038680082,23.31659821141168,21.894963528970386,61.547822359978255,Unfeasible shape,GPSampler,PRUNED
35,35,6.0,2026-04-22 16:30:49.187625,2026-04-22 16:30:49.298718,0 days 00:00:00.111093,-34.79547691665503,16.613929929782834,79.71623709792539,86.93508917489883,6.273437058611762,14.18485724914678,-56.62696889988847,79.18499739575071,49.23503010644009,84.98705407346979,28.17649427574399,15.28163997618941,Unfeasible shape,GPSampler,PRUNED
36,36,6.0,2026-04-22 16:30:49.421648,2026-04-22 16:30:49.507967,0 days 00:00:00.086319,-40.50955896589434,72.66963129167033,65.38135532232633,10.700905292155849,33.951237365097214,38.37293828283454,-46.90248402014888,90.89676446336095,78.24344136240985,41.4557963761128,11.334404518160504,23.969204284781355,Unfeasible shape,GPSampler,PRUNED
37,37,6.0,2026-04-22 16:30:49.660254,2026-04-22 16:30:49.739555,0 days 00:00:00.079301,-39.94549015775071,66.20660519846577,93.02956667842626,27.138156261283566,3.9972317343037442,46.33264808508322,-67.99869344429247,68.57160363744335,53.13710140860954,81.85273708524188,-23.672207038617096,39.93781626879442,Unfeasible shape,GPSampler,PRUNED
38,38,6.0,2026-04-22 16:30:49.896542,2026-04-22 16:30:49.962041,0 days 00:00:00.065499,-30.01594863546056,67.58121702122949,64.6873336146044,79.87705228898992,45.719683192681806,-27.495481191328125,-35.331053313245796,82.67774086700794,39.877292517849014,74.38673980203352,-15.127258453561792,-8.210575159276457,Unfeasible shape,GPSampler,PRUNED
39,39,6.0,2026-04-22 16:30:50.119141,2026-04-22 16:30:50.183035,0 days 00:00:00.063894,-59.792246165755685,40.81102961317151,54.45018840019263,98.51647486230765,6.305195125600569,57.1486944707312,-45.865713432236106,39.51061910729621,64.78379806967311,94.15140024367042,8.797742407460333,5.830380968157121,Unfeasible shape,GPSampler,PRUNED
40,40,6.0,2026-04-22 16:30:50.308958,2026-04-22 16:30:50.369861,0 days 00:00:00.060903,-60.086322014076245,80.31305885595137,81.0691667729366,95.05122736768708,15.806071996918792,18.66462797591261,-60.97251333085687,85.06504468835911,93.7821477851623,41.70092517106277,4.717786879205924,-2.6794588934827956,Unfeasible shape,GPSampler,PRUNED
41,41,6.0,2026-04-22 16:30:50.509018,2026-04-22 16:30:50.572239,0 days 00:00:00.063221,-35.917307768469065,53.34284665518323,15.006027819469299,16.98396155409527,60.80055662065497,32.47513414053984,-51.164719241836536,22.251248327337727,53.58537706502323,77.47981163896692,29.342026181862956,51.02285312981102,Unfeasible shape,GPSampler,PRUNED
42,42,6.0,2026-04-22 16:30:50.724937,2026-04-22 16:30:50.788399,0 days 00:00:00.063462,-47.2296448656315,49.638021017187995,33.52833724863667,57.70724934065674,50.25904871253549,55.58473072077267,-68.12938794318126,12.254682035105372,20.287685607651007,90.17024538640743,1.6816126302538024,48.573820402512204,Unfeasible shape,GPSampler,PRUNED
43,43,6.0,2026-04-22 16:30:50.926448,2026-04-22 16:30:51.009498,0 days 00:00:00.083050,-51.723072845690965,66.52445535229624,69.61836304650234,91.67245785018531,3.4707130788489646,12.900212628078329,-52.97457041944831,49.4043817619491,71.31258487351273,64.75176385970951,-27.61573644791246,25.191383457040892,Unfeasible shape,GPSampler,PRUNED
44,44,6.0,2026-04-22 16:30:51.118380,2026-04-22 16:30:51.227450,0 days 00:00:00.109070,-29.96854578708968,25.91694020030958,97.2581717266906,79.98849433879478,51.18358292780727,67.60831455838256,-51.73783528018378,35.650671233030636,83.20854323929724,76.86709510518487,-4.410405739746455,47.55550967894068,Unfeasible shape,GPSampler,PRUNED
45,45,6.0,2026-04-22 16:30:51.355925,2026-04-22 16:30:51.411020,0 days 00:00:00.055095,-67.56000197708404,93.43893542021634,90.10160182250306,95.19429467654912,40.25587701012846,4.077273211570777,-47.0547160821332,89.0671635545389,96.04765966069264,60.6770024468315,11.528981936472107,61.57492501284814,Unfeasible shape,GPSampler,PRUNED
46,46,6.0,2026-04-22 16:30:51.567267,2026-04-22 16:30:51.642663,0 days 00:00:00.075396,-78.54929399354602,37.57507723805463,52.272424485824104,76.21837916682513,24.054402619433382,5.625009311273672,-70.3941883571142,36.698339459388976,98.91086876098625,98.84240489080757,-25.665596920018224,32.370434099874,Unfeasible shape,GPSampler,PRUNED
47,47,6.0,2026-04-22 16:30:51.770495,2026-04-22 16:30:51.866188,0 days 00:00:00.095693,-68.32295530650838,61.828601568169574,47.31224949954539,64.37484630744397,53.25100838903196,29.15740185443039,-58.65336742064885,48.23180700338189,69.55436112270294,73.64869338848433,7.273812298900914,31.08542247327692,Unfeasible shape,GPSampler,PRUNED
48,48,6.0,2026-04-22 16:30:52.001612,2026-04-22 16:30:52.090035,0 days 00:00:00.088423,-23.554409391296282,68.19774768087184,19.32957921343069,78.08886658130471,59.583592551229074,48.59354768489426,-52.1880999106882,17.819496753129727,75.35763131945112,16.827808543439744,8.299388199330274,29.153311469190655,Unfeasible shape,GPSampler,PRUNED
49,49,6.0,2026-04-22 16:30:52.228166,2026-04-22 16:30:52.275895,0 days 00:00:00.047729,-42.11763051589123,37.16665379746292,21.843473461545898,89.44941619879467,32.725748933169,-28.09072011879244,-32.817554753850445,60.04839410440054,17.44385949192436,20.691438302805395,-28.07169410699879,55.53700138621443,Unfeasible shape,GPSampler,PRUNED
50,50,6.0,2026-04-22 16:30:52.427681,2026-04-22 16:30:52.513967,0 days 00:00:00.086286,-20.50806892895998,85.90815827195674,24.167029836863613,82.4710469672433,48.67006220923828,13.95696636293701,-65.64421640409137,84.23355078304276,86.20385868659426,78.3135357113136,26.18707529666635,22.407821084427418,Unfeasible shape,GPSampler,PRUNED
51,51,6.0,2026-04-22 16:30:52.661805,2026-04-22 16:30:52.741139,0 days 00:00:00.079334,-47.19542657957371,39.231171069558016,59.38741527564928,33.15084511914647,-9.694785437922704,-7.539576836917025,-55.80184338235668,84.39921445461391,19.3126679257983,53.68775487007595,-14.316363052928649,22.507208722609683,Unfeasible shape,GPSampler,PRUNED
52,52,6.0,2026-04-22 16:30:52.882813,2026-04-22 16:30:52.946282,0 days 00:00:00.063469,-78.70474696922976,94.70659631081877,37.772727607853895,79.50541684533577,14.591082267023193,36.920033213743224,-32.23855725975439,37.94887745928719,89.57699210063812,71.05666394850081,-2.641768583769995,5.8679617454388975,Unfeasible shape,GPSampler,PRUNED
53,53,6.0,2026-04-22 16:30:53.106527,2026-04-22 16:30:53.169657,0 days 00:00:00.063130,-46.636782192481284,22.54423521572493,22.303593178048324,28.977559090075037,59.53567750701205,48.14090749680102,-64.05354143248654,85.89852526802031,92.79792084208971,27.295118803272764,-13.806157467572199,43.80691556866364,Unfeasible shape,GPSampler,PRUNED
54,54,6.0,2026-04-22 16:30:53.323793,2026-04-22 16:30:53.403085,0 days 00:00:00.079292,-36.777430024783456,53.23874962222674,39.22007339840178,50.143847690271755,38.64594210176939,25.594657510535782,-56.18829343857259,10.272369380240578,63.07895330065263,28.63683969912222,-29.475289428779515,55.55804455885779,Unfeasible shape,GPSampler,PRUNED
55,55,6.0,2026-04-22 16:30:53.598404,2026-04-22 16:30:53.657219,0 days 00:00:00.058815,-45.636057672983426,25.83389656943569,72.77201677133984,18.945104579399107,4.917751134168643,36.08994371191447,-43.04903484475026,58.97843776621517,38.400525643207786,48.5018497116061,-3.6349604807264058,17.245387865825403,Unfeasible shape,GPSampler,PRUNED
56,56,6.0,2026-04-22 16:30:53.796433,2026-04-22 16:30:53.859511,0 days 00:00:00.063078,-75.35605771072885,41.77562563814055,51.72258995533065,56.063528877188695,23.12623267783865,48.69531165078176,-68.92020420589677,60.58006643732796,57.337777277086865,74.01044170789172,12.297901802731637,0.6870024565441959,Unfeasible shape,GPSampler,PRUNED
57,57,6.0,2026-04-22 16:30:53.981153,2026-04-22 16:30:54.092367,0 days 00:00:00.111214,-52.205070427876315,96.80340856106162,92.32888900404213,41.61572571137279,12.457540008897649,-14.305538427574621,-45.703259512786644,65.38737339965898,73.42160299703346,35.73230844118971,28.930176031836922,15.979002019542556,Unfeasible shape,GPSampler,PRUNED
58,58,6.0,2026-04-22 16:30:54.232103,2026-04-22 16:30:54.280206,0 days 00:00:00.048103,-27.492173492309426,45.084618296213776,29.959475189562948,49.89402241275553,51.140562120296444,60.20708946946189,-31.566585645797424,71.92680838287305,91.08893779238801,13.070855706239934,-6.491359666242712,22.40590827771794,Unfeasible shape,GPSampler,PRUNED
59,59,6.0,2026-04-22 16:30:54.433328,2026-04-22 16:30:54.512486,0 days 00:00:00.079158,-53.68515976080073,37.21696003199146,14.293244276020928,19.99970627660176,39.10075024630607,50.03742486944738,-50.680045959170386,74.59479833554906,97.3784093159312,30.077648054940475,11.333504758147882,8.644366725400047,Unfeasible shape,GPSampler,PRUNED
60,60,6.0,2026-04-22 16:30:54.633270,2026-04-22 16:30:54.704409,0 days 00:00:00.071139,-27.765974807969023,87.0938066616823,84.63742821054016,46.25209843185635,15.755811074498357,-17.045769941329787,-53.66921228423007,38.809814451031755,22.198428305703118,32.446857131594115,-21.617455914033535,-2.2584675577877533,Unfeasible shape,GPSampler,PRUNED
61,61,6.0,2026-04-22 16:30:54.921573,2026-04-22 16:30:54.984997,0 days 00:00:00.063424,-55.30855349828146,94.53843214521295,69.77882575503179,76.6312378323881,31.996865336313768,41.040661116518194,-42.42787629662266,99.40711984821958,23.10293861870383,58.31518118614704,26.42387179566296,58.04378562556484,Unfeasible shape,GPSampler,PRUNED
62,62,6.0,2026-04-22 16:30:55.122398,2026-04-22 16:30:55.223939,0 days 00:00:00.101541,-39.22633716164354,14.233534350899792,24.958233719143728,22.788375612519552,54.60823314593647,21.6451167040763,-57.2827652072836,98.14689151322006,71.50345150356583,90.66135239364122,-14.723870047442556,2.8743133476934624,Unfeasible shape,GPSampler,PRUNED
63,63,6.0,2026-04-22 16:30:55.409782,2026-04-22 16:30:55.473195,0 days 00:00:00.063413,-34.16404667646219,21.324501549620173,44.83894944743833,83.4681270102225,-7.876388251859879,33.60702597269609,-36.0641187899807,42.80309170149247,99.46659843312592,76.7670556093592,-13.093522485321863,57.76963278745768,Unfeasible shape,GPSampler,PRUNED
64,64,6.0,2026-04-22 16:30:55.594012,2026-04-22 16:30:55.657093,0 days 00:00:00.063081,-30.036892927695433,39.828220797505686,16.45461625619406,61.05336023124399,13.466276913059403,29.310538394770894,-22.844368340880642,95.35904250028574,62.67206158604956,26.47710296647279,9.961591041513856,35.07853222509873,Unfeasible shape,GPSampler,PRUNED
65,65,6.0,2026-04-22 16:30:55.809249,2026-04-22 16:30:55.904735,0 days 00:00:00.095486,-78.56512126827637,27.48429972554276,36.20699739950214,30.789210185371168,16.278675448394477,59.388981964315505,-60.48658744063984,29.85119174260002,59.90825640521984,26.766283350080244,24.236547352651677,59.32113816240613,Unfeasible shape,GPSampler,PRUNED
66,66,6.0,2026-04-22 16:30:56.074706,2026-04-22 16:30:56.169553,0 days 00:00:00.094847,-77.15173810828809,71.46429867798588,15.39325303996493,37.82922200957465,6.518395348357242,33.9514144118668,-21.685107648422907,20.97214372862293,37.018190835141596,66.58407795935153,9.798876605170427,55.130874966699324,Unfeasible shape,GPSampler,PRUNED
67,67,6.0,2026-04-22 16:30:56.313114,2026-04-22 16:30:56.376658,0 days 00:00:00.063544,-51.139736244356875,88.71131006422033,51.657018338301356,23.735270869909264,-4.731164004704108,32.56762834433764,-62.77591456877493,21.29764314959401,63.94464639680346,19.268105979366947,-9.482273449153421,1.612399251605586,Unfeasible shape,GPSampler,PRUNED
68,68,6.0,2026-04-22 16:30:56.531947,2026-04-22 16:30:56.627181,0 days 00:00:00.095234,-54.574347600091656,54.19519467295684,74.90985683044057,57.80681442249543,-0.9719958739562014,7.198986519621414,-24.079848552463957,48.11082598550983,64.71161304879186,89.22727002923881,-21.325008377453372,-4.321279808510264,Unfeasible shape,GPSampler,PRUNED
69,69,6.0,2026-04-22 16:30:56.771908,2026-04-22 16:30:56.834038,0 days 00:00:00.062130,-41.04280049790353,93.2558104615154,79.56781653280578,22.876809828758603,-1.6781310255902522,3.9919502491202152,-50.688851999914995,59.55711507085413,28.26201109600734,68.2607025337541,-13.183610455773803,22.89068328702524,Unfeasible shape,GPSampler,PRUNED
70,70,6.0,2026-04-22 16:30:56.972962,2026-04-22 16:30:57.036347,0 days 00:00:00.063385,-43.442914946610365,58.55024960490515,43.03488155620342,14.29027510532313,34.97600239486953,-11.67748069492211,-34.283329757413355,99.42246067477593,86.54475926906665,59.219253629539296,-5.838657731438097,21.990874398010185,Unfeasible shape,GPSampler,PRUNED
71,71,6.0,2026-04-22 16:30:57.174397,2026-04-22 16:30:57.253628,0 days 00:00:00.079231,-67.14679253141196,98.114379875295,33.64189529458313,70.90586090905211,56.58841790567047,68.0914280173506,-41.30317155019151,80.30155375443813,16.91773263073103,95.34257790642661,-5.451887065312757,32.55635414691561,Unfeasible shape,GPSampler,PRUNED
72,72,6.0,2026-04-22 16:30:57.391545,2026-04-22 16:30:57.525411,0 days 00:00:00.133866,-66.32901685165368,54.15071291144968,70.60871688196227,52.83578412426971,54.997834032715716,64.16169585128526,-74.75707961678044,78.11833790847199,28.005705893868658,60.64821702079615,20.004508570532288,15.133596652526602,Unfeasible shape,GPSampler,PRUNED
73,73,6.0,2026-04-22 16:30:57.656718,2026-04-22 16:30:57.726042,0 days 00:00:00.069324,-36.6609551435983,44.656145922021075,33.11863094360682,26.29891443903552,-3.075305485421639,-23.798325476631295,-56.59693267703503,16.51136323063308,96.7896057294536,38.55148050173472,19.640489988208934,50.581727441964915,Unfeasible shape,GPSampler,PRUNED
74,74,6.0,2026-04-22 16:30:57.869852,2026-04-22 16:30:57.945368,0 days 00:00:00.075516,-66.10183181144966,88.08137565293039,86.67477348721621,52.52944797655453,29.725716476215702,1.445469797566794,-77.49135393739091,92.09367323506783,21.525792560696985,75.34091467318254,-17.311306247340305,26.142496278691226,Unfeasible shape,GPSampler,PRUNED
75,75,6.0,2026-04-22 16:30:58.084603,2026-04-22 16:30:58.148107,0 days 00:00:00.063504,-54.76000937313564,24.67241183330902,14.85657466384197,12.071119159912856,-8.227753403224655,44.8412889134034,-25.613366438182453,83.12588978854076,78.54563352310701,58.362881651245615,-6.460380026447773,-0.747680743268214,Unfeasible shape,GPSampler,PRUNED
76,76,6.0,2026-04-22 16:30:58.287303,2026-04-22 16:30:58.387805,0 days 00:00:00.100502,-23.284461877106146,17.57503327723882,40.158928047823196,83.56730904970294,11.530251493858216,43.659559667156856,-60.871801721792394,82.61521296670236,71.17830456137162,72.03880395576476,-23.900429244763938,20.53069612808995,Unfeasible shape,GPSampler,PRUNED
77,77,6.0,2026-04-22 16:30:58.523689,2026-04-22 16:30:58.667166,0 days 00:00:00.143477,-71.66409919435183,21.95904775437751,36.41659648574259,48.45484785498826,48.32693120918894,-5.889633198205374,-52.079775839039726,82.42291448602539,81.27959716392989,29.22861402344103,20.51513219856377,10.593040624540148,Unfeasible shape,GPSampler,PRUNED
78,78,6.0,2026-04-22 16:30:58.802841,2026-04-22 16:30:58.866142,0 days 00:00:00.063301,-47.01760248189164,36.28069522614951,86.65193088789704,55.329139099135325,49.85389606717655,33.81124041892765,-44.55024623108918,73.20503245288705,31.91531892264274,26.033262322825582,-14.018718592164081,39.63903287943588,Unfeasible shape,GPSampler,PRUNED
79,79,6.0,2026-04-22 16:30:59.019964,2026-04-22 16:30:59.083550,0 days 00:00:00.063586,-72.636745936884,77.72856761814482,53.5861337382671,79.92964526675436,11.270049606435546,20.400417549406605,-64.43148352583148,12.452806362772272,38.19477875173685,86.30714715177152,0.560928523731576,59.04477442742932,Unfeasible shape,GPSampler,PRUNED
80,80,6.0,2026-04-22 16:30:59.236977,2026-04-22 16:30:59.284614,0 days 00:00:00.047637,-53.777134562410694,65.74733947175031,93.92836008946628,10.556974842725928,11.347025634415111,43.433551219747784,-56.63114005000374,23.849949754753712,26.039832863988856,12.10226396797513,-1.9613571860600665,-5.105484575902025,Unfeasible shape,GPSampler,PRUNED
81,81,6.0,2026-04-22 16:30:59.439720,2026-04-22 16:30:59.510040,0 days 00:00:00.070320,-28.23082384357852,21.895825792107434,39.585545861773035,23.412261488971303,46.74724361175541,-10.285430753540133,-51.873869612130136,94.04372639304759,74.12984403495574,50.0352837031334,-18.525361340757335,11.438493643123312,Unfeasible shape,GPSampler,PRUNED
82,82,6.0,2026-04-22 16:30:59.631254,2026-04-22 16:30:59.711015,0 days 00:00:00.079761,-30.03882766836947,89.99174850020695,42.38109476937943,33.49895266643753,-3.2214544091923623,18.556170581337753,-52.62506294219009,20.677744227201806,16.619904300819034,62.666356986387704,-21.491876531132835,40.739794416943816,Unfeasible shape,GPSampler,PRUNED
83,83,6.0,2026-04-22 16:30:59.833290,2026-04-22 16:30:59.912975,0 days 00:00:00.079685,-52.91515689011537,42.13390930924633,59.013202413240876,84.40173148927303,13.75610881831587,7.080144082979217,-29.445622469856175,39.13670115145901,75.58183327647252,28.265188706630127,-12.70947584250344,11.448327658745,Unfeasible shape,GPSampler,PRUNED
84,84,6.0,2026-04-22 16:31:00.066752,2026-04-22 16:31:00.146184,0 days 00:00:00.079432,-75.09160160560236,73.41556147400283,65.26877639598052,18.463546947028384,48.281939882693564,-17.633233612337126,-71.85257751331025,81.08610317140283,68.64240334313718,81.08617337006999,-4.2253656073056725,0.5531457969160503,Unfeasible shape,GPSampler,PRUNED
85,85,6.0,2026-04-22 16:31:00.267641,2026-04-22 16:31:00.346326,0 days 00:00:00.078685,-59.290225991964,47.419533451390116,18.054097020641734,27.647074706384302,6.3787029151796695,-18.174246054603056,-44.40903278515476,89.6146085489129,43.177038239296046,36.89824736493209,12.548982586246268,57.929145473395835,Unfeasible shape,GPSampler,PRUNED
86,86,6.0,2026-04-22 16:31:00.491984,2026-04-22 16:31:00.544276,0 days 00:00:00.052292,-21.25000237064846,78.47941712917154,69.67426510923613,68.033806967111,-8.308329823228298,3.5373248212561847,-60.55493878147805,49.50437042807291,99.84990637537665,25.44009338231541,-8.130920448610894,37.917466415453596,Unfeasible shape,GPSampler,PRUNED
87,87,6.0,2026-04-22 16:31:00.675956,2026-04-22 16:31:00.739200,0 days 00:00:00.063244,-51.86777912187658,21.769728071220143,90.98037711452685,24.458046449105417,59.61759402972574,51.20108073830188,-71.97630568873785,27.882948895890404,93.72935061114143,47.124834125529496,6.523799705663393,-7.688647810766407,Unfeasible shape,GPSampler,PRUNED
88,88,5.338198952406792,2026-04-22 16:31:00.875434,2026-04-22 16:31:06.869953,0 days 00:00:05.994519,-78.90340401296652,26.734685864247062,71.17717175446973,50.41865114392913,22.425377580027842,-4.648112689585165,-25.529635928560666,13.565059643234406,73.63934439106141,25.30534398176352,-15.20249266016107,37.19977782080278,Unattained target,GPSampler,PRUNED
89,89,6.0,2026-04-22 16:31:07.015380,2026-04-22 16:31:07.110020,0 days 00:00:00.094640,-41.217274177205866,78.68294874034393,84.8565855652092,24.076800332379047,29.147726410352433,-22.19400415655443,-21.4286897699656,82.68745159421012,24.605077221141837,88.65867068214658,-4.963274536154149,54.477058953623214,Unfeasible shape,GPSampler,PRUNED
90,90,6.0,2026-04-22 16:31:07.248881,2026-04-22 16:31:07.343872,0 days 00:00:00.094991,-35.32962989729583,88.45712980271529,97.80154635378982,50.491601815058544,5.989309574147155,4.222935605131745,-48.11634404718892,61.87264992500294,67.16919210061744,96.40917964852574,7.413310751666927,41.053765384118336,Unfeasible shape,GPSampler,PRUNED
91,91,6.0,2026-04-22 16:31:07.486441,2026-04-22 16:31:07.597831,0 days 00:00:00.111390,-76.61829974339062,81.52995317875296,84.43365595592532,45.52570525422139,33.651944662492966,0.17241902622249583,-41.285846042041186,43.00784051431262,13.37195881753614,72.14385169748091,25.054574031470032,49.08432993660866,Unfeasible shape,GPSampler,PRUNED
92,92,6.0,2026-04-22 16:31:07.734228,2026-04-22 16:31:07.797546,0 days 00:00:00.063318,-22.050805483102117,65.50246181822351,74.88271959307846,70.84921173458179,-8.594847939982348,-17.537163135668184,-52.90407186848241,45.388577620681076,58.72194592221921,13.796533432907893,-15.168113143133803,44.31736586657288,Unfeasible shape,GPSampler,PRUNED
93,93,6.0,2026-04-22 16:31:07.940431,2026-04-22 16:31:08.004294,0 days 00:00:00.063863,-68.04154039100679,96.81296477788436,95.95119209994797,19.788695962440453,43.18413917733617,-3.9531141266828627,-71.85716331977483,47.01176256429251,26.323159751493705,32.80138214748608,-14.377727563666156,52.980078497398615,Unfeasible shape,GPSampler,PRUNED
94,94,6.0,2026-04-22 16:31:08.140980,2026-04-22 16:31:08.207458,0 days 00:00:00.066478,-24.632954376328897,78.96485785555905,14.498589260175875,64.17816935081518,6.964779331959303,-6.72207010494887,-45.75373200991517,32.83475186247313,45.48056359337567,32.15549740234935,18.899205358462915,55.77035652679744,Unfeasible shape,GPSampler,PRUNED
95,95,6.0,2026-04-22 16:31:08.409180,2026-04-22 16:31:08.462427,0 days 00:00:00.053247,-33.3952313021331,78.75774162122339,31.766462887264936,79.60632252892297,43.27244562893023,16.35465152338677,-28.842986104583304,26.967378525749908,60.59668655640869,50.06716532915706,4.2032241858080255,-1.1858130246376035,Unfeasible shape,GPSampler,PRUNED
96,96,6.0,2026-04-22 16:31:08.585390,2026-04-22 16:31:08.680275,0 days 00:00:00.094885,-24.000603230584332,80.47802423026668,25.73820698212099,54.75761919103024,5.5210170622858445,-11.685391313400892,-73.88008632844864,83.43167799369417,18.98426103557056,42.84548523495695,18.411830899908217,39.53234584379875,Unfeasible shape,GPSampler,PRUNED
97,97,6.0,2026-04-22 16:31:08.818421,2026-04-22 16:31:08.898012,0 days 00:00:00.079591,-52.03064406589584,91.405217513979,51.0028316042866,80.76910794809949,61.57764628936796,31.77747935555047,-34.60902683658254,10.47591609095432,70.1268791280688,78.21193645292622,8.8302334101908,26.760972756026888,Unfeasible shape,GPSampler,PRUNED
98,98,6.0,2026-04-22 16:31:09.042234,2026-04-22 16:31:09.145299,0 days 00:00:00.103065,-68.9407166402517,97.19492507609212,23.652780588085406,30.4408952881117,30.65809985487806,8.40338536392698,-75.36343712126641,20.48471605423463,95.3598798225889,55.270591158848795,9.360083888934419,21.500405952717706,Unfeasible shape,GPSampler,PRUNED
99,99,6.0,2026-04-22 16:31:09.267290,2026-04-22 16:31:09.378299,0 days 00:00:00.111009,-32.43740945176124,91.14905719794253,84.68981710970071,52.64518661815941,-2.086180449347161,45.88271521043734,-44.57636270584287,37.08892633701829,80.82879776687028,76.53280170558067,-18.380293969351676,56.98133676295359,Unfeasible shape,GPSampler,PRUNED
100,100,6.0,2026-04-22 16:31:09.521558,2026-04-22 16:31:10.055231,0 days 00:00:00.533673,-26.231069288188984,33.248017051693495,68.59879220843143,76.77897688368776,-4.535144641201595,19.452886459912726,-40.88812616615789,13.173275067835823,47.08269134036508,63.09918519901395,23.40800455229055,-1.473800099623693,Unfeasible shape,GPSampler,PRUNED
101,101,6.0,2026-04-22 16:31:10.178018,2026-04-22 16:31:10.235560,0 days 00:00:00.057542,-24.313855239834517,69.60538057588721,18.44667685378163,54.14502690782559,30.268508731656304,67.08613337044657,-31.634069040847898,75.98299380764473,81.09254504174129,90.99802592139545,19.56820946129173,14.843124695352302,Unfeasible shape,GPSampler,PRUNED
102,102,6.0,2026-04-22 16:31:10.380957,2026-04-22 16:31:10.469093,0 days 00:00:00.088136,-40.60774935101787,15.72551910006399,15.845126067123552,87.72925133101486,19.662741926842507,55.46291539294721,-57.7601658148406,46.739997500702664,95.8425998225011,45.75199458657905,15.579417509648444,7.4556004897450485,Unfeasible shape,GPSampler,PRUNED
103,103,6.0,2026-04-22 16:31:10.608656,2026-04-22 16:31:10.656328,0 days 00:00:00.047672,-26.930830647887745,78.91044290848419,24.174944284148154,18.331580304061944,4.073629429176615,10.474803929959059,-52.61388300862929,29.399063915923623,13.778915112621341,23.763662234181567,-11.616278155249706,-1.0968198229890849,Unfeasible shape,GPSampler,PRUNED
104,104,6.0,2026-04-22 16:31:10.790618,2026-04-22 16:31:10.890344,0 days 00:00:00.099726,-77.12113126114261,32.40525246611206,17.50534158147457,19.06078679955172,31.67488038239889,57.711366323791864,-46.95919425945418,82.03971255038698,72.88070119658644,61.45131099993194,21.00592314334704,-9.450335027833063,Unfeasible shape,GPSampler,PRUNED
105,105,6.0,2026-04-22 16:31:11.025571,2026-04-22 16:31:11.120590,0 days 00:00:00.095019,-62.98972101499385,29.187683058483053,70.88102582400275,11.444330977064944,-6.6658711759706,17.582951981132318,-59.6937650140885,79.98960197163373,12.489361635742771,88.05575838875014,21.904631445124068,56.674182047878446,Unfeasible shape,GPSampler,PRUNED
106,106,6.0,2026-04-22 16:31:11.250341,2026-04-22 16:31:11.310605,0 days 00:00:00.060264,-22.74213525828271,87.53886546475427,36.32244463816994,86.06941854774792,10.610853178890864,43.72008348493854,-59.46379728131459,85.94813583643088,39.40595856188922,98.71747743268718,-11.985519611569323,3.0089428448758238,Unfeasible shape,GPSampler,PRUNED
107,107,6.0,2026-04-22 16:31:11.450566,2026-04-22 16:31:11.517705,0 days 00:00:00.067139,-24.128681546352183,34.26391625538932,64.26104721920001,25.69643853820744,4.646618465844741,58.724570478337924,-70.91465332621071,60.004860232272264,82.4122701299762,54.57175041756991,1.0671597036108835,10.159426250103458,Unfeasible shape,GPSampler,PRUNED
108,108,6.0,2026-04-22 16:31:11.660325,2026-04-22 16:31:11.720637,0 days 00:00:00.060312,-73.81401842763275,20.60524590331484,39.88626288230853,39.014551535155704,17.232095044734805,64.76028603268014,-21.911564120034257,36.02231309594456,32.2973172195107,70.99738687813597,-27.11248291089705,46.364013795028605,Unfeasible shape,GPSampler,PRUNED
109,109,6.0,2026-04-22 16:31:11.857028,2026-04-22 16:31:11.910538,0 days 00:00:00.053510,-69.67109309696258,45.36615156179694,47.031138087290195,79.67224391403933,56.97803140124881,26.584389904968106,-66.9904046064263,48.78535599966141,31.64708949063607,91.0868704110756,-19.315847578088285,47.63261005643433,Unfeasible shape,GPSampler,PRUNED
110,110,6.0,2026-04-22 16:31:12.050825,2026-04-22 16:31:12.122681,0 days 00:00:00.071856,-31.42023398826985,41.4017803798921,87.59977106065497,12.867673868012568,19.787828956809342,54.450883854889625,-52.34014431213775,66.1776683115227,88.51581294526673,75.83069496156847,-16.25978923613221,36.368732835764725,Unfeasible shape,GPSampler,PRUNED
111,111,6.0,2026-04-22 16:31:12.310654,2026-04-22 16:31:12.380353,0 days 00:00:00.069699,-20.179708892237713,55.297988975109476,69.45968388512023,75.49862164229886,0.863565202859311,-19.122907587348156,-76.42708652481538,21.16932302872279,45.25436879827559,26.076076513574378,13.45341644000667,12.653065206840541,Unfeasible shape,GPSampler,PRUNED
112,112,6.0,2026-04-22 16:31:12.520394,2026-04-22 16:31:12.611312,0 days 00:00:00.090918,-72.15574729144045,25.831389471791034,87.78237312713797,12.421254431689341,40.53125867560955,-16.36318975901095,-78.26853239699018,92.77637306978465,11.967352311052908,56.415104958373966,7.162278356436687,37.0814106391056,Unfeasible shape,GPSampler,PRUNED
