,number,value,datetime_start,datetime_complete,duration,params_lLegPt.lL0,params_lLegPt.lL1,params_lLegPt.lL2,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.lL0,params_sLegPt.lL1,params_sLegPt.lL2,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,system_attrs_fixed_params,state
740,740,7.279462084504729,2026-04-14 14:37:37.801029,2026-04-14 14:37:42.142524,0 days 00:00:04.341495,48.20278385798659,99.25973094446884,70.49534563355907,-51.6882006476676,24.543488497831596,83.16048950890155,71.05194558945806,46.22842674824843,25.01863629886087,17.5418048466255,60.64192064693113,10.128257486629677,-59.249759692704714,19.82845955400863,73.12920731707041,95.75726266316897,47.49652122360838,25.409048123308875,Unattained target,GPSampler,"{'sLegPt.rL0': 19.82845955400863, 'sLegPt.lL0': 17.5418048466255, 'sLegPt.rL1': 73.12920731707041, 'sLegPt.lL1': 60.64192064693113, 'sLegPt.x1': 47.49652122360838, 'sLegPt.y1': 25.409048123308875, 'sLegPt.rA1': -59.249759692704714, 'sLegPt.rL2': 95.75726266316897, 'sLegPt.lL2': 10.128257486629677, 'lLegPt.rL0': 24.543488497831596, 'lLegPt.lL0': 48.20278385798659, 'lLegPt.rL1': 83.16048950890155, 'lLegPt.lL1': 99.25973094446884, 'lLegPt.x1': 46.22842674824843, 'lLegPt.y1': 25.01863629886087, 'lLegPt.rA1': -51.6882006476676, 'lLegPt.rL2': 71.05194558945806, 'lLegPt.lL2': 70.49534563355907}",PRUNED
741,741,5.472106551974104,2026-04-14 14:37:42.321206,2026-04-14 14:37:46.588974,0 days 00:00:04.267768,19.75442354386471,93.22663440528802,58.44264760730814,-26.293474769059415,68.07274659577016,54.99534563158268,16.167503046440896,47.12251186157418,11.656372858964927,66.00437100709847,90.80346842924274,30.166014759308702,-42.844810325015104,13.835166851138858,90.0655533980913,21.27306878104347,42.792835709733,14.630503287020865,Unattained target,GPSampler,,PRUNED
742,742,5.472106481240399,2026-04-14 14:37:46.774957,2026-04-14 14:37:51.058003,0 days 00:00:04.283046,19.75442354386471,93.22663440528802,58.44264760730814,-26.293474769059415,68.07274659577016,54.99534563158268,16.167503046440896,47.12251186157418,11.656372858964927,66.00437100709847,90.80346842924274,30.166014759308702,-42.844810325015104,13.835166851138858,90.0655533980913,21.27306878104347,42.792835709733,14.630503287020865,Unattained target,GPSampler,"{'sLegPt.rL0': 13.835166851138858, 'sLegPt.lL0': 66.00437100709847, 'sLegPt.rL1': 90.0655533980913, 'sLegPt.lL1': 90.80346842924274, 'sLegPt.x1': 42.792835709733, 'sLegPt.y1': 14.630503287020865, 'sLegPt.rA1': -42.844810325015104, 'sLegPt.rL2': 21.27306878104347, 'sLegPt.lL2': 30.166014759308702, 'lLegPt.rL0': 68.07274659577016, 'lLegPt.lL0': 19.75442354386471, 'lLegPt.rL1': 54.99534563158268, 'lLegPt.lL1': 93.22663440528802, 'lLegPt.x1': 47.12251186157418, 'lLegPt.y1': 11.656372858964927, 'lLegPt.rA1': -26.293474769059415, 'lLegPt.rL2': 16.167503046440896, 'lLegPt.lL2': 58.44264760730814}",PRUNED
743,743,5.47210635623421,2026-04-14 14:37:51.229992,2026-04-14 14:37:55.353526,0 days 00:00:04.123534,19.75442354386471,93.22663440528802,58.44264760730814,-26.293474769059415,68.07274659577016,54.99534563158268,16.167503046440896,47.12251186157418,11.656372858964927,66.00437100709847,90.80346842924274,30.166014759308702,-42.844810325015104,13.835166851138858,90.0655533980913,21.27306878104347,42.792835709733,14.630503287020865,Unattained target,GPSampler,"{'sLegPt.rL0': 13.835166851138858, 'sLegPt.lL0': 66.00437100709847, 'sLegPt.rL1': 90.0655533980913, 'sLegPt.lL1': 90.80346842924274, 'sLegPt.x1': 42.792835709733, 'sLegPt.y1': 14.630503287020865, 'sLegPt.rA1': -42.844810325015104, 'sLegPt.rL2': 21.27306878104347, 'sLegPt.lL2': 30.166014759308702, 'lLegPt.rL0': 68.07274659577016, 'lLegPt.lL0': 19.75442354386471, 'lLegPt.rL1': 54.99534563158268, 'lLegPt.lL1': 93.22663440528802, 'lLegPt.x1': 47.12251186157418, 'lLegPt.y1': 11.656372858964927, 'lLegPt.rA1': -26.293474769059415, 'lLegPt.rL2': 16.167503046440896, 'lLegPt.lL2': 58.44264760730814}",PRUNED
744,744,9.178015390386825,2026-04-14 14:37:55.549099,2026-04-14 14:37:59.238281,0 days 00:00:03.689182,53.521021294349325,63.328505410319465,71.5245031916318,-43.72051480671949,12.205184826974833,86.7440445500198,13.82490515370669,37.713761201325894,25.54064561057884,46.82792477832746,41.03571603386479,95.44243896689306,-77.88109040699912,60.58204278176913,86.24467952351496,82.8854445376643,30.894868209706157,14.614677718315468,Unattained target,GPSampler,,PRUNED
745,745,9.178015147853717,2026-04-14 14:37:59.435626,2026-04-14 14:38:03.340042,0 days 00:00:03.904416,53.521021294349325,63.328505410319465,71.5245031916318,-43.72051480671949,12.205184826974833,86.7440445500198,13.82490515370669,37.713761201325894,25.54064561057884,46.82792477832746,41.03571603386479,95.44243896689306,-77.88109040699912,60.58204278176913,86.24467952351496,82.8854445376643,30.894868209706157,14.614677718315468,Unattained target,GPSampler,"{'sLegPt.rL0': 60.58204278176913, 'sLegPt.lL0': 46.82792477832746, 'sLegPt.rL1': 86.24467952351496, 'sLegPt.lL1': 41.03571603386479, 'sLegPt.x1': 30.894868209706157, 'sLegPt.y1': 14.614677718315468, 'sLegPt.rA1': -77.88109040699912, 'sLegPt.rL2': 82.8854445376643, 'sLegPt.lL2': 95.44243896689306, 'lLegPt.rL0': 12.205184826974833, 'lLegPt.lL0': 53.521021294349325, 'lLegPt.rL1': 86.7440445500198, 'lLegPt.lL1': 63.328505410319465, 'lLegPt.x1': 37.713761201325894, 'lLegPt.y1': 25.54064561057884, 'lLegPt.rA1': -43.72051480671949, 'lLegPt.rL2': 13.82490515370669, 'lLegPt.lL2': 71.5245031916318}",PRUNED
746,746,9.178014686188988,2026-04-14 14:38:03.522804,2026-04-14 14:38:07.960450,0 days 00:00:04.437646,53.521021294349325,63.328505410319465,71.5245031916318,-43.72051480671949,12.205184826974833,86.7440445500198,13.82490515370669,37.713761201325894,25.54064561057884,46.82792477832746,41.03571603386479,95.44243896689306,-77.88109040699912,60.58204278176913,86.24467952351496,82.8854445376643,30.894868209706157,14.614677718315468,Unattained target,GPSampler,"{'sLegPt.rL0': 60.58204278176913, 'sLegPt.lL0': 46.82792477832746, 'sLegPt.rL1': 86.24467952351496, 'sLegPt.lL1': 41.03571603386479, 'sLegPt.x1': 30.894868209706157, 'sLegPt.y1': 14.614677718315468, 'sLegPt.rA1': -77.88109040699912, 'sLegPt.rL2': 82.8854445376643, 'sLegPt.lL2': 95.44243896689306, 'lLegPt.rL0': 12.205184826974833, 'lLegPt.lL0': 53.521021294349325, 'lLegPt.rL1': 86.7440445500198, 'lLegPt.lL1': 63.328505410319465, 'lLegPt.x1': 37.713761201325894, 'lLegPt.y1': 25.54064561057884, 'lLegPt.rA1': -43.72051480671949, 'lLegPt.rL2': 13.82490515370669, 'lLegPt.lL2': 71.5245031916318}",PRUNED
747,747,6.6834517576767745,2026-04-14 14:38:08.159222,2026-04-14 14:38:12.151400,0 days 00:00:03.992178,12.926696738112188,71.44374744006998,73.91491793450142,-48.07953096634144,16.620831032791425,50.16112183424324,71.29065851036488,32.138949143029066,25.75622419293231,76.45438347815777,37.13121737062619,56.39741389326521,-55.43189821121482,80.15366382707356,87.73074370334139,48.5859958253768,33.411327822773465,19.501486993886253,Unattained target,GPSampler,,PRUNED
748,748,6.683451626933852,2026-04-14 14:38:12.379057,2026-04-14 14:38:16.503359,0 days 00:00:04.124302,12.926696738112188,71.44374744006998,73.91491793450142,-48.07953096634144,16.620831032791425,50.16112183424324,71.29065851036488,32.138949143029066,25.75622419293231,76.45438347815777,37.13121737062619,56.39741389326521,-55.43189821121482,80.15366382707356,87.73074370334139,48.5859958253768,33.411327822773465,19.501486993886253,Unattained target,GPSampler,"{'sLegPt.rL0': 80.15366382707356, 'sLegPt.lL0': 76.45438347815777, 'sLegPt.rL1': 87.73074370334139, 'sLegPt.lL1': 37.13121737062619, 'sLegPt.x1': 33.411327822773465, 'sLegPt.y1': 19.501486993886253, 'sLegPt.rA1': -55.43189821121482, 'sLegPt.rL2': 48.5859958253768, 'sLegPt.lL2': 56.39741389326521, 'lLegPt.rL0': 16.620831032791425, 'lLegPt.lL0': 12.926696738112188, 'lLegPt.rL1': 50.16112183424324, 'lLegPt.lL1': 71.44374744006998, 'lLegPt.x1': 32.138949143029066, 'lLegPt.y1': 25.75622419293231, 'lLegPt.rA1': -48.07953096634144, 'lLegPt.rL2': 71.29065851036488, 'lLegPt.lL2': 73.91491793450142}",PRUNED
749,749,6.683451847526847,2026-04-14 14:38:16.713170,2026-04-14 14:38:21.083798,0 days 00:00:04.370628,12.926696738112188,71.44374744006998,73.91491793450142,-48.07953096634144,16.620831032791425,50.16112183424324,71.29065851036488,32.138949143029066,25.75622419293231,76.45438347815777,37.13121737062619,56.39741389326521,-55.43189821121482,80.15366382707356,87.73074370334139,48.5859958253768,33.411327822773465,19.501486993886253,Unattained target,GPSampler,"{'sLegPt.rL0': 80.15366382707356, 'sLegPt.lL0': 76.45438347815777, 'sLegPt.rL1': 87.73074370334139, 'sLegPt.lL1': 37.13121737062619, 'sLegPt.x1': 33.411327822773465, 'sLegPt.y1': 19.501486993886253, 'sLegPt.rA1': -55.43189821121482, 'sLegPt.rL2': 48.5859958253768, 'sLegPt.lL2': 56.39741389326521, 'lLegPt.rL0': 16.620831032791425, 'lLegPt.lL0': 12.926696738112188, 'lLegPt.rL1': 50.16112183424324, 'lLegPt.lL1': 71.44374744006998, 'lLegPt.x1': 32.138949143029066, 'lLegPt.y1': 25.75622419293231, 'lLegPt.rA1': -48.07953096634144, 'lLegPt.rL2': 71.29065851036488, 'lLegPt.lL2': 73.91491793450142}",PRUNED
750,750,6.552365338443348,2026-04-14 14:38:21.286778,2026-04-14 14:38:25.478421,0 days 00:00:04.191643,15.241352057438196,70.74245909076055,52.42803015287678,-69.5183716675563,85.59481711077791,23.54003787527155,19.80758587449018,47.76261559929592,21.55648425289271,86.99237513625563,64.68227877747395,22.25325260054285,-56.78785080240576,22.43925927385687,88.46592945443297,53.122685533958915,38.718879032946845,17.04516987714377,Unattained target,GPSampler,,PRUNED
751,751,6.5523653210761985,2026-04-14 14:38:25.674545,2026-04-14 14:38:29.693116,0 days 00:00:04.018571,15.241352057438196,70.74245909076055,52.42803015287678,-69.5183716675563,85.59481711077791,23.54003787527155,19.80758587449018,47.76261559929592,21.55648425289271,86.99237513625563,64.68227877747395,22.25325260054285,-56.78785080240576,22.43925927385687,88.46592945443297,53.122685533958915,38.718879032946845,17.04516987714377,Unattained target,GPSampler,"{'sLegPt.rL0': 22.43925927385687, 'sLegPt.lL0': 86.99237513625563, 'sLegPt.rL1': 88.46592945443297, 'sLegPt.lL1': 64.68227877747395, 'sLegPt.x1': 38.718879032946845, 'sLegPt.y1': 17.04516987714377, 'sLegPt.rA1': -56.78785080240576, 'sLegPt.rL2': 53.122685533958915, 'sLegPt.lL2': 22.25325260054285, 'lLegPt.rL0': 85.59481711077791, 'lLegPt.lL0': 15.241352057438196, 'lLegPt.rL1': 23.54003787527155, 'lLegPt.lL1': 70.74245909076055, 'lLegPt.x1': 47.76261559929592, 'lLegPt.y1': 21.55648425289271, 'lLegPt.rA1': -69.5183716675563, 'lLegPt.rL2': 19.80758587449018, 'lLegPt.lL2': 52.42803015287678}",PRUNED
752,752,6.552365390754041,2026-04-14 14:38:29.894085,2026-04-14 14:38:33.671241,0 days 00:00:03.777156,15.241352057438196,70.74245909076055,52.42803015287678,-69.5183716675563,85.59481711077791,23.54003787527155,19.80758587449018,47.76261559929592,21.55648425289271,86.99237513625563,64.68227877747395,22.25325260054285,-56.78785080240576,22.43925927385687,88.46592945443297,53.122685533958915,38.718879032946845,17.04516987714377,Unattained target,GPSampler,"{'sLegPt.rL0': 22.43925927385687, 'sLegPt.lL0': 86.99237513625563, 'sLegPt.rL1': 88.46592945443297, 'sLegPt.lL1': 64.68227877747395, 'sLegPt.x1': 38.718879032946845, 'sLegPt.y1': 17.04516987714377, 'sLegPt.rA1': -56.78785080240576, 'sLegPt.rL2': 53.122685533958915, 'sLegPt.lL2': 22.25325260054285, 'lLegPt.rL0': 85.59481711077791, 'lLegPt.lL0': 15.241352057438196, 'lLegPt.rL1': 23.54003787527155, 'lLegPt.lL1': 70.74245909076055, 'lLegPt.x1': 47.76261559929592, 'lLegPt.y1': 21.55648425289271, 'lLegPt.rA1': -69.5183716675563, 'lLegPt.rL2': 19.80758587449018, 'lLegPt.lL2': 52.42803015287678}",PRUNED
753,753,5.524269192110687,2026-04-14 14:38:33.864382,2026-04-14 14:38:37.977178,0 days 00:00:04.112796,35.8459958962011,18.895232086375906,40.98935958141122,-29.735448806516168,54.189732234551606,32.09926538059126,54.25943116540794,44.933656080329285,10.761733668422384,82.84257310712121,22.21929340939947,97.21167472890993,-27.7333622868059,73.90450760292454,96.2074731736781,44.327317664450185,38.83718615827374,12.09680970413678,Unattained target,GPSampler,,PRUNED
754,754,5.524269243970146,2026-04-14 14:38:38.167976,2026-04-14 14:38:42.410431,0 days 00:00:04.242455,35.8459958962011,18.895232086375906,40.98935958141122,-29.735448806516168,54.189732234551606,32.09926538059126,54.25943116540794,44.933656080329285,10.761733668422384,82.84257310712121,22.21929340939947,97.21167472890993,-27.7333622868059,73.90450760292454,96.2074731736781,44.327317664450185,38.83718615827374,12.09680970413678,Unattained target,GPSampler,"{'sLegPt.rL0': 73.90450760292454, 'sLegPt.lL0': 82.84257310712121, 'sLegPt.rL1': 96.2074731736781, 'sLegPt.lL1': 22.21929340939947, 'sLegPt.x1': 38.83718615827374, 'sLegPt.y1': 12.09680970413678, 'sLegPt.rA1': -27.7333622868059, 'sLegPt.rL2': 44.327317664450185, 'sLegPt.lL2': 97.21167472890993, 'lLegPt.rL0': 54.189732234551606, 'lLegPt.lL0': 35.8459958962011, 'lLegPt.rL1': 32.09926538059126, 'lLegPt.lL1': 18.895232086375906, 'lLegPt.x1': 44.933656080329285, 'lLegPt.y1': 10.761733668422384, 'lLegPt.rA1': -29.735448806516168, 'lLegPt.rL2': 54.25943116540794, 'lLegPt.lL2': 40.98935958141122}",PRUNED
755,755,5.524269216373973,2026-04-14 14:38:42.621055,2026-04-14 14:38:46.941983,0 days 00:00:04.320928,35.8459958962011,18.895232086375906,40.98935958141122,-29.735448806516168,54.189732234551606,32.09926538059126,54.25943116540794,44.933656080329285,10.761733668422384,82.84257310712121,22.21929340939947,97.21167472890993,-27.7333622868059,73.90450760292454,96.2074731736781,44.327317664450185,38.83718615827374,12.09680970413678,Unattained target,GPSampler,"{'sLegPt.rL0': 73.90450760292454, 'sLegPt.lL0': 82.84257310712121, 'sLegPt.rL1': 96.2074731736781, 'sLegPt.lL1': 22.21929340939947, 'sLegPt.x1': 38.83718615827374, 'sLegPt.y1': 12.09680970413678, 'sLegPt.rA1': -27.7333622868059, 'sLegPt.rL2': 44.327317664450185, 'sLegPt.lL2': 97.21167472890993, 'lLegPt.rL0': 54.189732234551606, 'lLegPt.lL0': 35.8459958962011, 'lLegPt.rL1': 32.09926538059126, 'lLegPt.lL1': 18.895232086375906, 'lLegPt.x1': 44.933656080329285, 'lLegPt.y1': 10.761733668422384, 'lLegPt.rA1': -29.735448806516168, 'lLegPt.rL2': 54.25943116540794, 'lLegPt.lL2': 40.98935958141122}",PRUNED
756,756,5.91748499760552,2026-04-14 14:38:47.126820,2026-04-14 14:38:51.421686,0 days 00:00:04.294866,13.96437342580158,33.42119585759587,44.867367359656,-78.84711822374982,56.55658659418065,81.13191787397805,96.99415535164614,31.735517562910672,22.405003267256426,65.95397877783444,50.6624915509031,46.90591505891378,-43.47881205581185,29.421376493792085,22.047852960710507,31.9704514266699,41.87127777789626,23.993311559210603,Unattained target,GPSampler,,PRUNED
