,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
45,45,6.0,2026-04-21 18:08:53.460733,2026-04-21 18:08:53.562995,0 days 00:00:00.102262,-46.272817480581914,46.70268167136992,68.85128690477225,61.246411558427,12.52509530922838,17.38118018616128,-37.45357504159313,99.88176865576841,60.19324938397262,43.7220347384754,17.79838502031764,36.856960076042554,Unfeasible shape,GPSampler,PRUNED
46,46,9.517000372110097,2026-04-21 18:08:53.754558,2026-04-21 18:09:17.932600,0 days 00:00:24.178042,-77.06836541845634,90.07175193500177,58.95870781001396,35.390189754370795,30.21209040041984,30.18512900241609,-39.478283878407375,98.06006163437073,58.724209937083394,26.129104276773635,30.84541671265496,75.18943474367015,Unattained target,GPSampler,PRUNED
47,47,6.0,2026-04-21 18:09:18.151895,2026-04-21 18:09:18.262928,0 days 00:00:00.111033,-79.9410735550856,30.490359447089983,10.1134020908966,79.54828830652352,-4.579076344141461,1.706240145971126,-44.6699278303766,94.09298247848746,80.44269009334799,52.48871550892025,-25.055902902704347,50.88906742361163,Unfeasible shape,GPSampler,PRUNED
48,48,6.0,2026-04-21 18:09:18.411024,2026-04-21 18:09:18.540356,0 days 00:00:00.129332,-56.26441440233788,32.90255772475852,82.2733476986807,85.42546489226451,101.01604484699648,37.020201578213786,-70.04340514676134,90.35886621504133,78.64534255298881,38.74458553514752,14.794355253190574,54.10838291639523,Unfeasible shape,GPSampler,PRUNED
49,49,6.0,2026-04-21 18:09:18.696069,2026-04-21 18:09:18.832931,0 days 00:00:00.136862,-48.229699555122224,93.13792090220909,76.81852033142135,61.711267984344005,5.734770390608162,3.3859807484270377,-73.71250076332653,15.752840436362497,98.07801785026157,20.59992248403801,33.105141024004276,55.98236091462863,Unfeasible shape,GPSampler,PRUNED
50,50,16.826590066509397,2026-04-21 18:09:18.995002,2026-04-21 18:09:55.088256,0 days 00:00:36.093254,-62.70393656718714,15.816904130547751,82.53890605261591,58.823913320749725,32.84500334013607,17.775331941669215,-50.9012614862541,23.296292349912132,39.79052751860959,70.80889816720955,-3.911551686893066,101.42743266300928,Unattained target,GPSampler,PRUNED
51,51,0.0003191182981545637,2026-04-21 18:09:55.259968,2026-04-21 18:11:20.618712,0 days 00:01:25.358744,-43.69413226057386,32.25682567497161,22.009661141325022,38.33329183685065,10.269165477493686,60.08995765583873,-41.564546396974364,21.366155255484678,43.85835823478214,19.187445460589288,-18.803562179307654,108.27314368722712,,GPSampler,COMPLETE
52,52,5.1703990663739745,2026-04-21 18:11:27.173865,2026-04-21 18:11:47.975909,0 days 00:00:20.802044,-23.977744257855974,12.059325183286358,41.304441920065074,41.033669182315265,51.81361761088498,25.72057230405793,-50.37116354432496,96.72012562018689,85.36233199019905,49.49033429830959,38.86484662413814,79.93337535516795,Unattained target,GPSampler,PRUNED
53,53,6.0,2026-04-21 18:11:48.135659,2026-04-21 18:11:48.277130,0 days 00:00:00.141471,-71.7316241508218,98.93649775111979,37.56999971652453,28.300717965147197,-6.099213789458797,-4.4246635439136135,-73.87096433692484,81.77989058913835,33.21527846787654,83.84983689590369,13.742164311863746,21.226081313514957,Unfeasible shape,GPSampler,PRUNED
54,54,6.0,2026-04-21 18:11:48.457572,2026-04-21 18:11:48.578447,0 days 00:00:00.120875,-62.687236878435336,99.13898749931037,51.60685066560487,49.70661293297809,85.75429101586262,-21.39757774751981,-25.876385242437188,65.37248440784192,88.03735844499433,78.30709453386281,32.00138929256991,92.66803304404492,Unfeasible shape,GPSampler,PRUNED
55,55,6.0,2026-04-21 18:11:48.727433,2026-04-21 18:11:48.823883,0 days 00:00:00.096450,-76.47297270262938,73.29897266936086,85.25171661365967,72.76236769815029,-1.43986484736444,46.3400436667407,-39.840519264086545,74.19095004604759,89.70433164638654,53.1442769298272,18.428548002162664,79.1749546745234,Unfeasible shape,GPSampler,PRUNED
56,56,6.0,2026-04-21 18:11:48.969777,2026-04-21 18:11:49.080745,0 days 00:00:00.110968,-33.8152252884124,90.94185036402484,11.724043363962224,96.80635850192381,-1.1892761434192725,-22.35291818986672,-20.90563480632015,58.51723783171642,64.57451676908987,90.3831690067479,32.07275833626669,57.95408158155138,Unfeasible shape,GPSampler,PRUNED
57,57,6.0,2026-04-21 18:11:49.247160,2026-04-21 18:11:49.390012,0 days 00:00:00.142852,-59.34266971924703,80.80322729227103,99.93684616912113,22.343089615886207,105.69164296622084,32.21177576958286,-23.894858490061694,14.043468473555187,94.04871877668762,14.355216601365926,38.45034827842703,81.54136382205871,Unfeasible shape,GPSampler,PRUNED
58,58,6.0,2026-04-21 18:11:49.547531,2026-04-21 18:11:49.660949,0 days 00:00:00.113418,-78.92016295523055,11.108857503884623,55.74123298238914,93.26660570746336,21.89976894767011,68.90102205756554,-59.8305399174925,75.87336981419496,90.8225465720792,62.3341128792988,-17.1416250813037,106.241461771234,Unfeasible shape,GPSampler,PRUNED
59,59,6.0,2026-04-21 18:11:49.805666,2026-04-21 18:11:49.915107,0 days 00:00:00.109441,-75.95170129846676,14.795305795570084,14.273557711502246,53.65202655507209,76.9182877536993,-15.40133010477013,-77.19871168319484,43.58076731742738,24.449279818097395,33.212422996127664,-25.689607849653534,25.019000140771915,Unfeasible shape,GPSampler,PRUNED
60,60,6.0,2026-04-21 18:11:50.057936,2026-04-21 18:11:50.158530,0 days 00:00:00.100594,-24.414301453926804,34.03901836292974,52.76575312582783,54.6776658636847,107.8901569413239,53.78335926943612,-27.05952486539369,39.1300340816732,71.26223282891476,45.95407641793479,23.838662871547896,108.2721722116624,Unfeasible shape,GPSampler,PRUNED
61,61,6.0,2026-04-21 18:11:50.288345,2026-04-21 18:11:50.374490,0 days 00:00:00.086145,-74.30101069880881,56.04386688292565,54.70051310871352,95.57208865265966,-5.886712179619181,-12.523207405418749,-30.954927849151815,60.816456485197264,42.991931657205996,33.177844607425776,15.97725176559446,-4.120608193560013,Unfeasible shape,GPSampler,PRUNED
62,62,6.0,2026-04-21 18:11:50.534633,2026-04-21 18:11:50.621929,0 days 00:00:00.087296,-28.421532453909393,73.53599675998368,34.394279134363714,50.17024961402154,26.882030395107343,-8.766119924869685,-62.771342378794344,33.39503522248842,52.67698063398003,70.97535604670824,-11.647154453615698,9.186511916058148,Unfeasible shape,GPSampler,PRUNED
63,63,6.0,2026-04-21 18:11:50.798172,2026-04-21 18:11:50.892581,0 days 00:00:00.094409,-35.596923117362664,30.226215185516807,57.97083582047478,56.11387292162075,108.03029219816783,23.877527772200793,-39.92696367075447,12.507611904550137,84.88404691450566,64.53549426108745,-28.52999723112188,21.708524450821972,Unfeasible shape,GPSampler,PRUNED
64,64,6.0,2026-04-21 18:11:51.147504,2026-04-21 18:11:51.253245,0 days 00:00:00.105741,-63.64044787169577,14.48234883400205,43.063570462114235,14.862656882592717,-9.167948655795943,57.252816654894815,-48.16464801115991,88.72280258672161,82.47439888830661,50.70570597724171,-27.397925279868478,68.921838803298,Unfeasible shape,GPSampler,PRUNED
65,65,6.0,2026-04-21 18:11:51.410860,2026-04-21 18:11:51.549810,0 days 00:00:00.138950,-57.30313949014131,10.565862167582232,29.704423114664714,27.758054630133245,60.77117232866587,-14.552949470394708,-22.93909597209594,57.20996014264729,93.2891741928769,30.24275284802984,-6.592232854176299,51.09960210453857,Unfeasible shape,GPSampler,PRUNED
66,66,7.512959511607654,2026-04-21 18:11:51.727746,2026-04-21 18:12:09.708506,0 days 00:00:17.980760,-31.086368180434206,50.43239724202677,28.07023488563342,37.560688855446216,82.12552924836648,18.973036423908525,-74.5686187360103,68.19155047544393,19.61971286023427,58.80118330514444,39.13252438312482,-8.492020998978447,Unattained target,GPSampler,PRUNED
67,67,105.3507550585752,2026-04-21 18:12:09.891500,2026-04-21 18:12:32.352323,0 days 00:00:22.460823,-38.97772053786575,67.2269152239891,95.57379668905907,17.800969058050743,73.16748763981145,6.929921192489708,-55.058675925338534,92.49831962823784,30.005675976141045,91.63369665335958,28.09996279586442,19.4734656877559,Unattained target,GPSampler,PRUNED
68,68,6.0,2026-04-21 18:12:32.509122,2026-04-21 18:12:32.604019,0 days 00:00:00.094897,-31.499879512600863,38.688191692247656,81.4149512915629,57.23398446896935,44.90273083918832,-25.83932399382694,-46.04062372347692,61.12849087569163,61.967920077063326,36.84686237357027,-8.275318571345665,-4.425419474310722,Unfeasible shape,GPSampler,PRUNED
69,69,5.0885015127953395,2026-04-21 18:12:32.808954,2026-04-21 18:12:57.298111,0 days 00:00:24.489157,-62.014330021015304,79.92162522971576,68.90313487777254,38.28011691170615,76.23349544859579,-14.75110984780559,-40.762059702098966,79.7991123537361,41.019806134851386,52.76882468230701,17.486705070002962,87.01615159148511,Unattained target,GPSampler,PRUNED
70,70,6.0,2026-04-21 18:12:57.463120,2026-04-21 18:12:57.589244,0 days 00:00:00.126124,-77.11936465405772,66.92374291356,33.76332614043572,99.61987327251389,41.89712431336734,46.07292650199646,-25.485019094934472,80.5577054458193,76.07717943970974,79.32515007994134,39.51700642914393,51.50970556784713,Unfeasible shape,GPSampler,PRUNED
71,71,6.0,2026-04-21 18:12:57.753054,2026-04-21 18:12:57.904128,0 days 00:00:00.151074,-59.16193219310601,97.03141699574702,27.020317045885854,32.84538601306266,47.776340898334304,0.5078611917056577,-28.36282075367906,57.04817582042121,98.18413220701046,40.851822441362835,-7.547340875621789,38.06515284778079,Unfeasible shape,GPSampler,PRUNED
72,72,6.0,2026-04-21 18:12:58.092538,2026-04-21 18:12:58.241375,0 days 00:00:00.148837,-30.536473296667893,18.65383628265448,13.566126560089998,56.22818816723537,80.80728398718735,-22.279086917563387,-47.03539643866313,30.58568691129151,65.42109220587972,94.70395272987983,35.07434761749968,56.41613163814051,Unfeasible shape,GPSampler,PRUNED
73,73,18.89197662163523,2026-04-21 18:12:58.392697,2026-04-21 18:13:31.445457,0 days 00:00:33.052760,-72.98689668556175,61.797273976456026,13.395034759166645,38.806666743414056,87.07716207630347,47.55706210327463,-27.402289617535686,32.31143869038661,35.39192427356291,71.5328693071952,-29.21964222197172,80.45481199197187,Unattained target,GPSampler,PRUNED
74,74,6.0,2026-04-21 18:13:31.656974,2026-04-21 18:13:31.751715,0 days 00:00:00.094741,-63.33463814466613,44.09475633605647,23.66780926296044,93.211263953941,-4.351276853281769,-10.921908893703293,-41.08935918766886,14.953833743274943,29.49589762949814,49.149572828084075,-12.301811025260736,17.115334152697468,Unfeasible shape,GPSampler,PRUNED
75,75,6.0,2026-04-21 18:13:31.946671,2026-04-21 18:13:32.103435,0 days 00:00:00.156764,-61.58291883392039,33.402300685170616,98.02234078290235,34.30167161708172,21.333936902959987,-29.58055485849078,-32.44393699516903,71.92520386098246,68.37692429091439,36.546784988028875,-6.3338972546214265,54.52736085573548,Unfeasible shape,GPSampler,PRUNED
76,76,6.0,2026-04-21 18:13:32.341281,2026-04-21 18:13:32.431550,0 days 00:00:00.090269,-43.99708060024928,37.62329181669753,26.50107025838399,13.139822539360523,69.56274460850307,-28.831946559164873,-52.75414354701627,88.33762161925937,29.243456151618844,82.46696805891405,-24.051129884065006,17.731993694816136,Unfeasible shape,GPSampler,PRUNED
77,77,6.0,2026-04-21 18:13:32.643254,2026-04-21 18:13:32.765687,0 days 00:00:00.122433,-32.05373247405607,24.392733225305932,68.69458006211912,11.117391166196088,83.94426637682699,24.459009114665434,-70.15757554356074,96.45305893206353,13.70556659025057,13.04302305041266,-18.29378446727538,87.92393784012762,Unfeasible shape,GPSampler,PRUNED
78,78,6.0,2026-04-21 18:13:33.054685,2026-04-21 18:13:33.148144,0 days 00:00:00.093459,-63.31422933069073,75.97567317032518,90.10769941401925,13.310267267259107,109.99602060550677,34.280082348722985,-27.939330988113724,91.48025886823646,84.23563222152711,24.209192857030047,-28.534806921451402,-4.601155161499272,Unfeasible shape,GPSampler,PRUNED
79,79,6.0,2026-04-21 18:13:33.321190,2026-04-21 18:13:36.798551,0 days 00:00:03.477361,-36.280444863317214,16.35462096692653,99.35928020223027,97.54741328185561,102.82624711493251,-27.15936987345138,-50.424052829948664,95.30948802351122,68.1823725621611,31.067889927224037,14.379183601290002,60.33809909777523,Unfeasible shape,GPSampler,PRUNED
80,80,6.0,2026-04-21 18:13:36.982337,2026-04-21 18:13:37.123511,0 days 00:00:00.141174,-75.15779844766156,43.36718962815704,54.15245460368243,34.43787825206837,29.32639057656234,-7.633826953833413,-36.66280913107008,41.7884994684674,52.17561108835921,79.53406791185287,-3.5346394105480066,32.38946042980515,Unfeasible shape,GPSampler,PRUNED
81,81,6.0,2026-04-21 18:13:37.295764,2026-04-21 18:13:37.454031,0 days 00:00:00.158267,-52.429864527214704,46.8669544165893,83.35926247271667,18.41097975276255,1.2006430452395218,12.04393558454693,-47.882793103796324,12.531379540523105,84.39697223235703,74.62201159926107,31.433009230385167,60.42657036862363,Unfeasible shape,GPSampler,PRUNED
82,82,6.0,2026-04-21 18:13:37.596370,2026-04-21 18:13:37.691062,0 days 00:00:00.094692,-70.18268858398886,53.05316218090682,23.630014837356658,53.78630477336493,51.83174929594988,71.06967189800196,-65.92344524482047,49.408091683462686,88.28290652030232,38.513695426404475,-19.874647248225845,52.75592457173016,Unfeasible shape,GPSampler,PRUNED
83,83,6.0,2026-04-21 18:13:37.862622,2026-04-21 18:13:37.959397,0 days 00:00:00.096775,-25.317437648046422,38.847219148899626,37.258084800575986,60.54744394491705,65.8834994302475,-0.3389351769829503,-28.902331145727764,93.19692046686814,93.52319566539508,96.30610404291474,21.059129828979067,21.606028287950885,Unfeasible shape,GPSampler,PRUNED
84,84,6.0,2026-04-21 18:13:38.124517,2026-04-21 18:13:38.214443,0 days 00:00:00.089926,-35.52339114857554,16.514843596998364,88.96902803092794,95.52865977866058,67.99420663881108,19.501935088175628,-71.81949951451828,24.809330921112846,47.92209860274441,18.887367162334133,2.740005249710329,80.77427064970922,Unfeasible shape,GPSampler,PRUNED
85,85,6.0,2026-04-21 18:13:38.381796,2026-04-21 18:13:38.517991,0 days 00:00:00.136195,-79.7045478557773,23.10337988389733,75.33641295157749,86.38351602449488,5.782238605007549,2.1699083109664983,-46.39694681064916,96.62706479174483,36.36434338646724,43.86527622680998,39.396596782461856,86.93342797466802,Unfeasible shape,GPSampler,PRUNED
86,86,6.0,2026-04-21 18:13:38.651074,2026-04-21 18:13:38.789406,0 days 00:00:00.138332,-35.20235644518016,94.05632608110578,69.62835665211334,58.344441017604034,76.70523607727723,70.30532769686675,-63.684051614870754,22.774974465263824,90.18301526640956,95.1704493626192,24.034495644742627,104.48495134638009,Unfeasible shape,GPSampler,PRUNED
87,87,6.0,2026-04-21 18:13:38.948307,2026-04-21 18:13:39.027944,0 days 00:00:00.079637,-60.88899309173774,91.05112712768387,56.18231206898779,21.656558120404195,54.3669875793812,-28.64892564026677,-34.69802476908895,45.68312933566678,21.135417214624717,76.04552089648324,3.2576346569036403,4.188675289282335,Unfeasible shape,GPSampler,PRUNED
88,88,6.0,2026-04-21 18:13:39.214531,2026-04-21 18:13:39.335559,0 days 00:00:00.121028,-77.85669379757663,38.68514821219618,73.59603873379959,95.96118693454224,51.140184427272374,18.363303126285615,-48.00941510387207,83.49083259455593,41.166954224921,14.036107176141224,-20.280915059646894,90.68092643560483,Unfeasible shape,GPSampler,PRUNED
89,89,6.0,2026-04-21 18:13:39.501711,2026-04-21 18:13:39.606031,0 days 00:00:00.104320,-70.19530019716514,92.18675816822207,70.29689785771362,67.16895223468508,63.66679664615985,13.878859629960928,-29.72719371625135,70.47054378051003,67.79532003758929,70.0509625068228,5.645036613702047,-0.6093750188998577,Unfeasible shape,GPSampler,PRUNED
90,90,6.0,2026-04-21 18:13:39.771097,2026-04-21 18:13:39.894480,0 days 00:00:00.123383,-75.92578856212168,99.42770641920804,32.38941109555383,83.6904519125748,-3.7443894913322273,-18.437800754359973,-66.12973487133418,38.552425294245126,90.26384074771515,42.64903670702519,27.57268662593455,58.937559863168175,Unfeasible shape,GPSampler,PRUNED
91,91,0.01380446183169326,2026-04-21 18:13:40.043672,2026-04-21 18:14:55.622921,0 days 00:01:15.579249,-56.33486056915571,47.70913244699131,16.582018416832575,67.00639351730675,55.54325812928272,50.988180140242946,-71.9895130417555,11.583936022463558,65.01320998811886,15.44727344590755,22.21513727022584,77.10845362697967,,GPSampler,COMPLETE
92,92,6.0,2026-04-21 18:15:03.839355,2026-04-21 18:15:03.934493,0 days 00:00:00.095138,-70.87585401402706,77.22342541812276,95.68273310632605,72.5041963087813,104.15642175692024,13.139661982279705,-27.002794146260797,49.51252706427566,30.110331363533593,55.47988460208669,10.248687835236709,0.38981319470253695,Unfeasible shape,GPSampler,PRUNED
93,93,6.0,2026-04-21 18:15:04.092343,2026-04-21 18:15:04.362752,0 days 00:00:00.270409,-62.667534156850756,69.05705775864035,19.656883919758634,34.88447613795374,24.37757774670507,49.33588314297951,-53.318632887525794,74.83750741921688,96.28421017997115,24.025091318835216,-24.105792752556674,53.4765769506169,Unfeasible shape,GPSampler,PRUNED
94,94,116.55166979492233,2026-04-21 18:15:04.512837,2026-04-21 18:15:45.289625,0 days 00:00:40.776788,-52.03271618486189,68.39262421457606,44.73923028695126,32.699753658296586,102.24349127417183,-4.586457424830673,-24.093516114675545,86.28804358065229,57.57360483164608,99.31201372192322,15.558178153948518,72.09787165584433,Unattained target,GPSampler,PRUNED
95,95,6.0,2026-04-21 18:15:45.462011,2026-04-21 18:15:45.604298,0 days 00:00:00.142287,-45.667721450977474,29.5842157789773,41.80586002547369,32.64523906853079,39.662302464167844,9.241008595093625,-72.32614495992031,81.59833217066294,72.34372652513844,55.188164300438046,15.268007563964034,40.76029051240606,Unfeasible shape,GPSampler,PRUNED
96,96,0.0023856372198451936,2026-04-21 18:15:45.769961,2026-04-21 18:16:33.607405,0 days 00:00:47.837444,-47.99544953026964,42.21054908048576,33.126998105941155,65.56435814674646,50.87142129944897,31.02791873167469,-25.89739937815007,68.98885488877679,71.26400302893214,22.492033744655203,19.685198943907004,73.37935135027271,,GPSampler,COMPLETE
97,97,0.002587990031369003,2026-04-21 18:16:36.620276,2026-04-21 18:17:31.815644,0 days 00:00:55.195368,-25.35940992676708,70.40481730316233,20.79470489654745,45.41836743592155,45.381808168874095,64.97436401037623,-55.83014173901542,41.452759424669935,56.05522758023814,24.983574061322983,15.690225021014577,110.95592500572656,,GPSampler,COMPLETE
98,98,6.0,2026-04-21 18:17:35.581517,2026-04-21 18:17:35.667590,0 days 00:00:00.086073,-44.07202958383492,20.599735041856064,74.29507753992405,51.051229333394325,5.401415734400022,26.014581408454156,-48.75793563036003,99.13891532620437,43.474293533064454,43.70238385257592,-13.873563826915394,36.927688434689685,Unfeasible shape,GPSampler,PRUNED
99,99,6.0,2026-04-21 18:17:35.848747,2026-04-21 18:17:35.991417,0 days 00:00:00.142670,-21.67214978729975,64.22546891741919,12.433073372958841,81.97185218056819,68.70272487935172,56.185663733621894,-45.53109872977582,94.07952038525949,31.080868755557834,18.472922481351702,33.792147038665206,95.2623470032538,Unfeasible shape,GPSampler,PRUNED
100,100,6.0,2026-04-21 18:17:36.185843,2026-04-21 18:17:36.326567,0 days 00:00:00.140724,-52.91941817908753,22.41184134696458,59.93520275739482,96.37822194087272,24.07171884265766,60.26578140098158,-47.20414822829792,50.49678595986583,64.80448779406782,91.09322709520939,-2.1277250890281465,80.25044348710709,Unfeasible shape,GPSampler,PRUNED
101,101,6.0,2026-04-21 18:17:36.464540,2026-04-21 18:17:36.597231,0 days 00:00:00.132691,-23.04766643925413,84.15854137330423,77.7896909625124,54.24989119011315,99.9310801218198,21.37728286898097,-55.26003902042055,51.098821207567696,35.45444987593745,57.443406322113795,-0.337534651688955,109.93528592189595,Unfeasible shape,GPSampler,PRUNED
102,102,6.0,2026-04-21 18:17:36.740575,2026-04-21 18:17:36.866108,0 days 00:00:00.125533,-22.297513385527047,24.636505149778667,64.92555398408493,28.968461410120604,68.2144879753956,43.32821194115796,-79.69379120032376,46.52294877300148,74.43983015668411,81.05231106207277,-29.553983488726555,60.49532783086431,Unfeasible shape,GPSampler,PRUNED
103,103,6.0,2026-04-21 18:17:37.041070,2026-04-21 18:17:37.159162,0 days 00:00:00.118092,-27.712285315983166,82.98858058083007,51.859932191648696,69.04270920240205,105.73622818561932,39.37731478175428,-46.41234753079717,90.62260792226168,81.21348710734429,74.05669171098133,-21.886868038353406,41.18338309973253,Unfeasible shape,GPSampler,PRUNED
104,104,6.0,2026-04-21 18:17:37.297156,2026-04-21 18:17:37.458474,0 days 00:00:00.161318,-70.53581818504487,57.73023931229524,15.819903949927323,56.226940862241506,-9.020052652056691,53.98395774034498,-48.857202547671605,45.792043975889655,20.218890075455473,42.25023987649704,13.536841083207413,110.92837820724722,Unfeasible shape,GPSampler,PRUNED
105,105,6.0,2026-04-21 18:17:37.624806,2026-04-21 18:17:37.752866,0 days 00:00:00.128060,-48.75871365882579,99.86600768690397,24.56032036791252,62.865209986999744,110.9348471278843,67.93684194807665,-24.699309346064524,71.27496315252915,74.1015425186595,63.62603418516483,30.34160194776763,31.28954756237693,Unfeasible shape,GPSampler,PRUNED
106,106,6.0,2026-04-21 18:17:37.878690,2026-04-21 18:17:38.048334,0 days 00:00:00.169644,-59.58345727550903,68.76859442979466,26.381131422359726,14.666551123125219,-7.6691490806907,5.3054202264053885,-68.45317268882053,88.44982128310886,26.03209393473894,34.382475872105715,20.214936738697965,63.76530792930983,Unfeasible shape,GPSampler,PRUNED
107,107,0.0015943109958946877,2026-04-21 18:17:38.202536,2026-04-21 18:18:31.178921,0 days 00:00:52.976385,-45.939991955400004,66.09757555225767,33.773937575215186,81.38511987213985,38.349260111431356,-7.772434963700494,-26.13172414175517,93.78524597785156,54.82874948124543,53.57703722578803,19.343167311411868,49.38710063437971,,GPSampler,COMPLETE
108,108,6.0,2026-04-21 18:18:34.877237,2026-04-21 18:18:34.956999,0 days 00:00:00.079762,-66.3230515344874,92.44492334064225,23.265443142363125,10.433163146427676,41.22754451935751,51.08703113499021,-35.44028144413103,59.90501806601437,51.63045678183943,65.27198351333935,7.585975163705342,29.526176742232764,Unfeasible shape,GPSampler,PRUNED
109,109,6.0,2026-04-21 18:18:35.152725,2026-04-21 18:18:35.247634,0 days 00:00:00.094909,-47.226359653001005,80.78884056226217,51.66789228959278,56.07824477347638,97.76365374575718,8.17791228459231,-69.63410650892455,46.66131953064417,80.94063722660748,54.592739438137706,-6.750959006882937,77.38099004991895,Unfeasible shape,GPSampler,PRUNED
110,110,6.0,2026-04-21 18:18:35.387545,2026-04-21 18:18:35.482162,0 days 00:00:00.094617,-63.41932739873197,13.874135370516825,56.80936101820446,38.933538127988356,69.16168070139618,67.25807846457843,-24.632456169109076,56.957492922200466,42.275747009474905,97.292927023658,-27.678880648386755,40.37536650282254,Unfeasible shape,GPSampler,PRUNED
111,111,77.579790089593,2026-04-21 18:18:35.718068,2026-04-21 18:18:56.691764,0 days 00:00:20.973696,-73.05108239534523,67.33714909312174,82.44407347854626,24.61109568697387,56.750689479429326,10.695177263492234,-51.83291117336752,29.108117518743008,40.228769938879154,81.71757630354331,30.57456589730566,10.030713801068948,Unattained target,GPSampler,PRUNED
112,112,6.0,2026-04-21 18:18:56.861110,2026-04-21 18:18:56.997691,0 days 00:00:00.136581,-23.728267961435918,95.90904421420652,72.4821999560829,93.31771971833612,-4.402295033073134,50.74099965721369,-34.12932091885823,12.624535858426185,97.65676838620004,10.86524851751219,-7.081356976438379,91.97290474702878,Unfeasible shape,GPSampler,PRUNED
113,113,14.087901876292882,2026-04-21 18:18:57.188862,2026-04-21 18:19:19.070738,0 days 00:00:21.881876,-65.64652268842299,58.3395975702342,75.64966882917922,87.25950211034811,59.47793514278625,22.168852202119005,-53.13695395778042,61.67684182890939,87.85339862320568,34.98402209907401,34.86966267981798,87.81240313733367,Unattained target,GPSampler,PRUNED
114,114,5.987786373321349,2026-04-21 18:19:19.259063,2026-04-21 18:19:44.634421,0 days 00:00:25.375358,-22.03486128923133,18.568001709014165,87.58881119662888,80.14802668012237,60.82744133756975,-4.593077691042097,-27.127643149275848,86.76223161004242,72.01607212713387,83.84501875725739,12.2422707877,63.89207248094817,Unattained target,GPSampler,PRUNED
115,115,7.367482134006025,2026-04-21 18:19:44.798811,2026-04-21 18:20:11.542419,0 days 00:00:26.743608,-57.549558008239856,51.22417159649359,80.19698467523254,92.73462737423594,31.366155589166446,14.589293138001516,-61.95513879065103,20.83093082833391,93.16404300935942,29.95122134574403,24.731720252190875,42.46529577773993,Unattained target,GPSampler,PRUNED
116,116,6.0,2026-04-21 18:20:11.721628,2026-04-21 18:20:11.926367,0 days 00:00:00.204739,-24.86324643077529,15.354036923614979,38.926040082583356,40.78643883830499,-5.772113704597638,39.33438407734124,-59.99181711955647,20.138666915363224,86.48261621142457,33.91067648339895,-12.038516098017677,92.42121322441379,Unfeasible shape,GPSampler,PRUNED
117,117,6.0,2026-04-21 18:20:12.096597,2026-04-21 18:20:12.254823,0 days 00:00:00.158226,-60.824486321247086,40.008179665485486,29.094404871686255,87.381769580316,99.9373181985108,77.89931799384864,-55.03075835443509,31.448262020358154,41.31551926733365,35.94065218222711,3.6680673381094238,48.59503465149224,Unfeasible shape,GPSampler,PRUNED
118,118,6.0,2026-04-21 18:20:12.397554,2026-04-21 18:20:12.493173,0 days 00:00:00.095619,-56.84174626743151,13.359711260441998,10.487405090287407,43.767558625416854,82.4900211864403,-28.74694434165146,-29.301282544271885,61.29494877446799,48.39531359962078,82.8626952795126,-12.79440969642041,17.814832267928946,Unfeasible shape,GPSampler,PRUNED
119,119,6.0,2026-04-21 18:20:12.716937,2026-04-21 18:20:12.875302,0 days 00:00:00.158365,-24.180575136886546,75.54827773893545,95.12895609780499,26.42836899351506,82.00888439961192,-8.087716331158791,-32.30082198786608,52.44291979781001,77.1791601727867,12.05379268758648,22.16505481568722,37.32216074481976,Unfeasible shape,GPSampler,PRUNED
120,120,6.0,2026-04-21 18:20:13.034451,2026-04-21 18:20:15.179586,0 days 00:00:02.145135,-63.07307280929502,47.06333903674317,13.216105922512277,90.04612348828691,19.043191029155242,56.006311633340246,-45.727510965822376,81.51077807911093,85.47396003626739,91.1218087452565,37.26285174070337,38.60425422756124,Unfeasible shape,GPSampler,PRUNED
121,121,6.0,2026-04-21 18:20:15.346550,2026-04-21 18:20:17.063653,0 days 00:00:01.717103,-70.74649007277816,13.392171620009064,18.134663901739785,29.639914519818337,87.53499893270862,78.14119830643506,-30.645116303177744,32.94791183392354,44.66600121627191,19.76944092488695,12.929417929562774,56.6224544235921,Unfeasible shape,GPSampler,PRUNED
122,122,6.0,2026-04-21 18:20:17.219868,2026-04-21 18:20:17.346134,0 days 00:00:00.126266,-67.21741645355459,31.20094986616386,53.020272022485216,47.0883347535996,5.202772768344584,26.724549125421674,-25.659338521338498,69.33947727422279,56.76055540519949,67.0264102130257,-18.989788518589062,6.939983707660417,Unfeasible shape,GPSampler,PRUNED
123,123,5.336257495974468,2026-04-21 18:20:17.551187,2026-04-21 18:20:48.714602,0 days 00:00:31.163415,-67.7560601413045,15.466097250624312,28.23293440431282,31.16750816362712,35.112024269341596,-11.023158627930094,-45.36767762114193,79.85233209065673,49.70445732118126,13.12311819242936,12.340834885604274,65.82285143188176,Unattained target,GPSampler,PRUNED
