,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
2095,2095,6.0,2026-04-22 14:09:15.606555,2026-04-22 14:09:15.733053,0 days 00:00:00.126498,-47.144860299925284,78.77564167373157,10.0,71.58312677886607,-1.8706985496751258,60.0,-20.0,59.89206964103163,11.389448368989434,84.54234875517885,20.0,22.163713396281004,Unfeasible shape,GPSampler,PRUNED
2096,2096,6.0,2026-04-22 14:09:15.853307,2026-04-22 14:09:15.995793,0 days 00:00:00.142486,-47.02887012174013,78.9296389625796,10.0,71.61449113219322,-2.8277176661548316,60.0,-20.0,59.62284807834413,11.635508582269955,84.54512225222719,20.0,21.684817391156358,Unfeasible shape,GPSampler,PRUNED
2097,2097,6.0,2026-04-22 14:09:16.131962,2026-04-22 14:09:16.306705,0 days 00:00:00.174743,-47.16311078484228,78.91525779097003,10.0,71.50384123825071,-2.638861643658845,60.0,-20.0,59.77700930526233,12.285552376300283,84.63271012358439,20.0,21.912613088776283,Unfeasible shape,GPSampler,PRUNED
2098,2098,6.0,2026-04-22 14:09:16.442254,2026-04-22 14:09:16.569483,0 days 00:00:00.127229,-46.848482459352944,78.91514407940728,10.0,71.57605467149392,-2.3359238963647613,60.0,-20.0,59.769028968550096,11.795269023040793,84.50041919933477,20.0,21.782283042073153,Unfeasible shape,GPSampler,PRUNED
2099,2099,6.0,2026-04-22 14:09:16.756847,2026-04-22 14:09:16.888816,0 days 00:00:00.131969,-46.54986754951949,78.94283919096848,10.0,72.2436447523944,-1.723258553824996,60.0,-20.0,60.57673205677291,13.060830724813103,85.09601628783527,20.0,21.87215222405112,Unfeasible shape,GPSampler,PRUNED
2100,2100,6.0,2026-04-22 14:09:17.020663,2026-04-22 14:09:17.310619,0 days 00:00:00.289956,-47.52457784156674,79.02989396022222,10.0,71.59595894439434,-2.753451329964684,60.0,-20.0,59.970049169805485,12.61422871583739,84.26702297882304,20.0,21.711933363151974,Unfeasible shape,GPSampler,PRUNED
2101,2101,6.0,2026-04-22 14:09:17.461237,2026-04-22 14:09:17.603680,0 days 00:00:00.142443,-47.22421941679775,78.69549812785189,10.0,71.26548897948209,-2.265859825690974,60.0,-20.0,59.6804036202116,12.099363214586283,84.6130156153749,20.0,22.495297761779234,Unfeasible shape,GPSampler,PRUNED
2102,2102,6.0,2026-04-22 14:09:17.725084,2026-04-22 14:09:17.819930,0 days 00:00:00.094846,-65.6604258093277,16.126385566133145,29.473631453282934,10.0,50.122166768373496,12.077214520766127,-20.0,28.887319849009312,21.9558070117266,81.03934554998541,-3.418178628888704,-7.58843199894587,Unfeasible shape,GPSampler,PRUNED
2103,2103,6.0,2026-04-22 14:09:17.939201,2026-04-22 14:09:18.160096,0 days 00:00:00.220895,-46.70803919698413,78.86529704072572,10.0,71.30466628726872,-3.1008754228789686,60.0,-20.0,59.04321152077732,11.497453934220522,84.09773128558739,20.0,22.32061761012107,Unfeasible shape,GPSampler,PRUNED
2104,2104,6.0,2026-04-22 14:09:18.314374,2026-04-22 14:09:18.456662,0 days 00:00:00.142288,-47.3954147655503,79.22928423887033,10.0,72.00240900641433,-1.9885040502075615,60.0,-20.0,60.07100248827538,12.41703954025581,85.59974162423714,20.0,21.736662286900945,Unfeasible shape,GPSampler,PRUNED
2105,2105,6.0,2026-04-22 14:09:18.597542,2026-04-22 14:09:18.797767,0 days 00:00:00.200225,-65.38583502280973,16.392137981191336,28.937642152603814,10.0,49.56151720464816,12.154006875394018,-20.0,29.32150610430469,21.030203606241706,80.61250447926209,-3.2521746976071633,-8.476950333252216,Unfeasible shape,GPSampler,PRUNED
2106,2106,6.0,2026-04-22 14:09:18.926445,2026-04-22 14:09:19.021033,0 days 00:00:00.094588,-47.10392737630721,78.99324867340398,10.0,71.56731640394939,-3.0032515488293905,60.0,-20.0,59.81872608444595,11.699511118252321,84.60723533027577,20.0,21.960210541557856,Unfeasible shape,GPSampler,PRUNED
2107,2107,6.0,2026-04-22 14:09:19.140142,2026-04-22 14:09:19.256915,0 days 00:00:00.116773,-47.63991330925955,78.8821416180251,10.0,71.9599276671044,-2.782424883882685,60.0,-20.0,60.34804618635312,12.049101683299794,84.48740372576518,20.0,21.92822458851674,Unfeasible shape,GPSampler,PRUNED
2108,2108,6.0,2026-04-22 14:09:19.372925,2026-04-22 14:09:19.515358,0 days 00:00:00.142433,-46.92437458454131,78.92587492521717,10.0,71.47435579676673,-2.91011282970598,60.0,-20.0,60.390760657366144,12.12668089633772,84.4192350265948,20.0,21.227682090847203,Unfeasible shape,GPSampler,PRUNED
2109,2109,6.0,2026-04-22 14:09:19.652036,2026-04-22 14:09:19.746653,0 days 00:00:00.094617,-50.93779859101309,78.43565747081747,10.0,72.66306446162636,-0.509364396839775,60.0,-20.0,62.387438154197675,11.085622756036363,85.61189862345597,20.0,23.312945601701088,Unfeasible shape,GPSampler,PRUNED
2110,2110,6.0,2026-04-22 14:09:19.882828,2026-04-22 14:09:19.977588,0 days 00:00:00.094760,-47.954726466614915,78.89796277417196,10.0,72.07970608471852,-1.8790026972557268,60.0,-20.0,60.31817191048982,11.981245054258183,84.78055404699417,20.0,22.3792952530585,Unfeasible shape,GPSampler,PRUNED
2111,2111,6.0,2026-04-22 14:09:20.113433,2026-04-22 14:09:20.270540,0 days 00:00:00.157107,-46.035906039670195,79.23619374415586,10.0,71.15565156820412,-2.777084604294406,60.0,-20.0,60.296342439455714,11.212826511120362,84.652631819855,20.0,22.940750756323297,Unfeasible shape,GPSampler,PRUNED
2112,2112,6.0,2026-04-22 14:09:20.423200,2026-04-22 14:09:20.581710,0 days 00:00:00.158510,-47.24448417044791,78.86858481472896,10.0,71.20654822925313,-2.294604549663773,60.0,-20.0,59.53274494455835,11.797851908703842,84.58725636380196,20.0,22.501239974697853,Unfeasible shape,GPSampler,PRUNED
2113,2113,6.0,2026-04-22 14:09:20.812130,2026-04-22 14:09:21.458057,0 days 00:00:00.645927,-47.11471507454753,78.80251745298483,10.0,71.36677050106769,-2.1597064827888133,60.0,-20.0,59.20230738613842,11.45901213944563,84.37627143826757,20.0,22.19639473795592,Unfeasible shape,GPSampler,PRUNED
2114,2114,6.0,2026-04-22 14:09:21.613584,2026-04-22 14:09:21.724227,0 days 00:00:00.110643,-47.49396706631551,78.84970272017962,10.0,71.88222358939582,-2.4876025997501756,60.0,-20.0,60.12167798210785,12.365920017452858,84.33587251389443,20.0,22.146505237758163,Unfeasible shape,GPSampler,PRUNED
2115,2115,6.0,2026-04-22 14:09:21.928523,2026-04-22 14:09:22.023543,0 days 00:00:00.095020,-47.50094733124729,79.00272715992885,10.0,72.107815739802,-2.730808263794014,60.0,-20.0,59.4211422946085,12.34228137005695,84.40553966668179,20.0,22.108517049556028,Unfeasible shape,GPSampler,PRUNED
2116,2116,6.0,2026-04-22 14:09:22.175130,2026-04-22 14:09:22.332942,0 days 00:00:00.157812,-47.485073440391666,78.59112244285967,10.0,71.6898696179531,-2.3735121842213207,60.0,-20.0,59.75453306569393,11.918054724686087,84.35563920405143,20.0,22.70295492792676,Unfeasible shape,GPSampler,PRUNED
2117,2117,6.0,2026-04-22 14:09:22.516940,2026-04-22 14:09:22.628135,0 days 00:00:00.111195,-47.02075080411741,78.80638461654193,10.0,71.35137644058548,-2.465297069645848,60.0,-20.0,59.41620755891414,11.714205825018697,84.53951068137265,20.0,22.545225472887154,Unfeasible shape,GPSampler,PRUNED
2118,2118,6.0,2026-04-22 14:09:22.762039,2026-04-22 14:09:22.872279,0 days 00:00:00.110240,-45.80543625035058,78.9448478514859,10.0,71.0951553822004,-3.7939230906123935,60.0,-20.0,58.86684672151105,11.160576184351005,84.08238216173534,20.0,21.863153379828507,Unfeasible shape,GPSampler,PRUNED
2119,2119,6.0,2026-04-22 14:09:23.008180,2026-04-22 14:09:23.134807,0 days 00:00:00.126627,-48.19508120869922,78.69396252721451,10.0,72.06680684880277,-1.8234964661215862,60.0,-20.0,60.472135798184915,12.51722926665083,84.85802902869021,20.0,22.361656271024522,Unfeasible shape,GPSampler,PRUNED
2120,2120,6.0,2026-04-22 14:09:23.270641,2026-04-22 14:09:23.382403,0 days 00:00:00.111762,-46.820992281854096,79.08207373817159,10.0,71.28350003860476,-3.206947276089479,60.0,-20.0,59.07638505971712,11.983909244797868,84.07635278573004,20.0,21.685547083829377,Unfeasible shape,GPSampler,PRUNED
2121,2121,6.0,2026-04-22 14:09:23.522772,2026-04-22 14:09:23.617202,0 days 00:00:00.094430,-47.01505432420605,78.98448238270242,10.0,71.63004601539856,-2.6385981263444194,60.0,-20.0,60.07987521311388,12.172931322934737,85.07079207679928,20.0,22.072006633861577,Unfeasible shape,GPSampler,PRUNED
2122,2122,6.0,2026-04-22 14:09:23.753886,2026-04-22 14:09:23.928425,0 days 00:00:00.174539,-47.40367356350065,78.81249524238564,10.0,70.8876524781043,-2.2078990135279026,60.0,-20.0,60.20240966153426,12.477327996583346,84.2533625338412,20.0,22.380490419408083,Unfeasible shape,GPSampler,PRUNED
2123,2123,6.0,2026-04-22 14:09:24.080784,2026-04-22 14:09:24.318183,0 days 00:00:00.237399,-47.32860810304742,78.91460067285264,10.0,71.33464779273935,-2.402507516162915,60.0,-20.0,59.567454183958176,11.7926368464413,84.61015875952872,20.0,22.608272646698182,Unfeasible shape,GPSampler,PRUNED
2124,2124,6.0,2026-04-22 14:09:24.485016,2026-04-22 14:09:24.713160,0 days 00:00:00.228144,-47.51608756984823,78.94432294866442,10.0,71.33418708997898,-3.157063509564219,60.0,-20.0,59.60485875570141,12.326024226527577,84.4773641164814,20.0,21.84792768406139,Unfeasible shape,GPSampler,PRUNED
2125,2125,6.0,2026-04-22 14:09:24.902409,2026-04-22 14:09:25.118331,0 days 00:00:00.215922,-46.77058511881059,79.09123258084833,10.0,71.1805369438544,-3.4402733872557754,60.0,-20.0,58.34520392390828,12.602904262821987,84.63900439756465,20.0,20.647310467446594,Unfeasible shape,GPSampler,PRUNED
2126,2126,6.0,2026-04-22 14:09:25.260604,2026-04-22 14:09:25.387405,0 days 00:00:00.126801,-47.244565650456515,78.84382986202037,10.0,71.352994975494,-2.6960881179449014,60.0,-20.0,59.66493852795779,11.65745551212651,84.42816818096138,20.0,22.41159800461928,Unfeasible shape,GPSampler,PRUNED
2127,2127,6.0,2026-04-22 14:09:25.538036,2026-04-22 14:09:25.637489,0 days 00:00:00.099453,-47.09045530093219,78.93891834489058,10.0,71.20660000575941,-2.951227468137356,60.0,-20.0,59.30099349930138,11.793546364199596,84.59122647908536,20.0,22.14165736808293,Unfeasible shape,GPSampler,PRUNED
2128,2128,6.0,2026-04-22 14:09:25.774483,2026-04-22 14:09:25.885256,0 days 00:00:00.110773,-47.778706398812446,79.03065261356325,10.0,71.88318600105438,-2.3790569103106556,60.0,-20.0,61.06937718662934,12.182095033202785,84.80166460383914,20.0,21.935355201745203,Unfeasible shape,GPSampler,PRUNED
2129,2129,6.0,2026-04-22 14:09:26.084264,2026-04-22 14:09:26.184600,0 days 00:00:00.100336,-65.64704126420672,16.09269400375058,29.869358954470027,10.0,49.97499834706251,12.074112574972908,-20.0,28.812849053828266,21.281396879714993,81.51175882637249,-3.674875857496545,-9.007979136984833,Unfeasible shape,GPSampler,PRUNED
2130,2130,6.0,2026-04-22 14:09:26.322232,2026-04-22 14:09:26.417922,0 days 00:00:00.095690,-65.31877939193559,16.297808936390155,30.24099796988848,10.0,50.955649088139104,12.117350036857054,-20.0,29.284463147237133,21.60919755140699,81.92342977928014,-3.470460565730612,-8.143489424925983,Unfeasible shape,GPSampler,PRUNED
2131,2131,6.0,2026-04-22 14:09:26.538642,2026-04-22 14:09:26.717990,0 days 00:00:00.179348,-47.30107384706265,78.86661605738966,10.0,71.60487733949064,-2.7909676640868106,60.0,-20.0,59.47994729684863,11.758761238474243,84.48963849153954,20.0,22.16778093476674,Unfeasible shape,GPSampler,PRUNED
2132,2132,6.0,2026-04-22 14:09:26.853370,2026-04-22 14:09:26.979954,0 days 00:00:00.126584,-47.33020646721123,78.90902254968842,10.0,71.75923952955601,-2.925213508035431,60.0,-20.0,60.00051653768469,12.430746608692207,84.46539081553834,20.0,21.341664643138987,Unfeasible shape,GPSampler,PRUNED
2133,2133,6.0,2026-04-22 14:09:27.116876,2026-04-22 14:09:27.234526,0 days 00:00:00.117650,-46.931245767848786,79.10223755771304,10.0,71.90979754656024,-1.3737981727545332,60.0,-20.0,60.56277628567791,12.296571254695028,85.22337891539799,20.0,21.49737079571786,Unfeasible shape,GPSampler,PRUNED
2134,2134,6.0,2026-04-22 14:09:27.370286,2026-04-22 14:09:27.465828,0 days 00:00:00.095542,-47.46905927566512,78.80350851697766,10.0,71.53488353672128,-2.757193437412843,60.0,-20.0,59.23092382683268,12.110353314700667,84.03557186402887,20.0,23.091015193585257,Unfeasible shape,GPSampler,PRUNED
2135,2135,6.0,2026-04-22 14:09:27.604947,2026-04-22 14:09:27.781725,0 days 00:00:00.176778,-48.94722256767315,78.91494891928727,10.0,72.4931558087867,-1.6300738605726242,60.0,-20.0,60.89677381680692,11.366927305073785,86.08060573882214,20.0,22.527609767571192,Unfeasible shape,GPSampler,PRUNED
2136,2136,6.0,2026-04-22 14:09:27.932604,2026-04-22 14:09:28.043829,0 days 00:00:00.111225,-47.24437026689726,78.96544058613814,10.0,71.5053725341611,-2.47680356518436,60.0,-20.0,59.74365074236168,11.417557427927504,84.68717770109485,20.0,22.171987670297398,Unfeasible shape,GPSampler,PRUNED
2137,2137,6.0,2026-04-22 14:09:28.305235,2026-04-22 14:09:28.407409,0 days 00:00:00.102174,-46.63834382900961,78.9050459897662,10.0,71.48324060243928,-3.2037200162798154,60.0,-20.0,59.89614619126887,11.863712995283407,84.06706614101574,20.0,21.783299875199706,Unfeasible shape,GPSampler,PRUNED
2138,2138,6.0,2026-04-22 14:09:28.543633,2026-04-22 14:09:28.670839,0 days 00:00:00.127206,-47.04551300837732,78.80796423939742,10.0,71.51245477956951,-2.394170187132424,60.0,-20.0,60.27733333533982,12.311743111339316,84.02582254333493,20.0,21.630757654676074,Unfeasible shape,GPSampler,PRUNED
2139,2139,6.0,2026-04-22 14:09:28.833718,2026-04-22 14:09:28.957529,0 days 00:00:00.123811,-47.32036670833217,78.80415778267393,10.0,71.52786575717755,-2.019113658871931,60.0,-20.0,59.66760543035154,12.13491890315752,84.31952785592324,20.0,22.223724413358916,Unfeasible shape,GPSampler,PRUNED
2140,2140,6.0,2026-04-22 14:09:29.105834,2026-04-22 14:09:29.258124,0 days 00:00:00.152290,-47.548866909694674,78.84082124068583,10.0,71.79307238643244,-1.8582326270682863,60.0,-20.0,60.29493935079901,11.845036196740175,84.78032859877351,20.0,22.31678341480113,Unfeasible shape,GPSampler,PRUNED
2141,2141,6.0,2026-04-22 14:09:29.432629,2026-04-22 14:09:29.575531,0 days 00:00:00.142902,-47.024505800625086,78.82534551018543,10.0,71.51432737922542,-2.2726323487710562,60.0,-20.0,59.88205695426665,12.130928160967292,84.60965536547658,20.0,22.21306766773433,Unfeasible shape,GPSampler,PRUNED
2142,2142,6.0,2026-04-22 14:09:29.712517,2026-04-22 14:09:29.826688,0 days 00:00:00.114171,-47.933368152353225,78.71565172265424,10.0,71.77074246090336,-3.1017500636509574,60.0,-20.0,59.19051103422156,10.73838186654391,84.27074680342093,20.0,22.642877981844464,Unfeasible shape,GPSampler,PRUNED
2143,2143,6.0,2026-04-22 14:09:29.956442,2026-04-22 14:09:30.093200,0 days 00:00:00.136758,-47.434276868667226,78.80801511488951,10.0,71.61361902562845,-2.8194227784150225,60.0,-20.0,59.37701862549676,11.844727755346732,84.48844026608893,20.0,22.418482619232996,Unfeasible shape,GPSampler,PRUNED
2144,2144,6.0,2026-04-22 14:09:30.234498,2026-04-22 14:09:30.348189,0 days 00:00:00.113691,-47.96573162699698,78.72029692668177,10.0,71.7693229440614,-2.904737654028289,60.0,-20.0,59.083809602811954,12.078402175120512,84.2762489563892,20.0,22.479575250738684,Unfeasible shape,GPSampler,PRUNED
2145,2145,6.0,2026-04-22 14:09:30.492992,2026-04-22 14:09:30.612392,0 days 00:00:00.119400,-48.41454972762966,78.57197231237245,10.0,72.57873846785685,-0.8572302568946704,60.0,-20.0,60.09565886088136,11.584588240393913,84.3507591724066,20.0,23.409808282359684,Unfeasible shape,GPSampler,PRUNED
2146,2146,6.0,2026-04-22 14:09:30.762878,2026-04-22 14:09:30.891387,0 days 00:00:00.128509,-47.51180355270592,79.00929451338862,10.0,71.99467001570733,-1.9743923680165665,60.0,-20.0,60.55875156670649,11.913556948389376,85.17843769491593,20.0,22.396948753032426,Unfeasible shape,GPSampler,PRUNED
2147,2147,6.0,2026-04-22 14:09:31.020488,2026-04-22 14:09:31.162883,0 days 00:00:00.142395,-48.3329412732891,78.79154771417228,10.0,71.7004879435659,-2.5936784029157813,60.0,-20.0,58.609641719432304,10.569976887315493,83.90103764749797,20.0,23.393034063132674,Unfeasible shape,GPSampler,PRUNED
2148,2148,6.0,2026-04-22 14:09:31.330219,2026-04-22 14:09:31.444293,0 days 00:00:00.114074,-65.82739136678542,16.400975799292034,29.940016085995385,10.0,50.37073804091613,12.147086530147327,-20.0,28.635110051930194,20.835703375663037,81.45791966051152,-3.133344628322355,-8.428480780345971,Unfeasible shape,GPSampler,PRUNED
2149,2149,6.0,2026-04-22 14:09:31.561041,2026-04-22 14:09:31.687844,0 days 00:00:00.126803,-47.415177117546776,78.97382126877325,10.0,71.69765520749291,-3.509402683395254,60.0,-20.0,61.662361479373814,13.376694457329,84.03700423146798,20.0,21.42594335133462,Unfeasible shape,GPSampler,PRUNED
2150,2150,6.0,2026-04-22 14:09:31.812763,2026-04-22 14:09:31.939692,0 days 00:00:00.126929,-48.11488662202293,78.81072704761816,10.0,71.55925422613754,-2.5343064354692295,60.0,-20.0,59.70081209680616,12.07254101426211,84.40030755078104,20.0,22.73439566728716,Unfeasible shape,GPSampler,PRUNED
2151,2151,6.0,2026-04-22 14:09:32.059513,2026-04-22 14:09:32.282419,0 days 00:00:00.222906,-47.48376725922894,78.97385302263669,10.0,71.70050447661234,-2.7978132409605383,60.0,-20.0,58.97087332616639,11.890701991294554,84.67334457677275,20.0,21.625814989490966,Unfeasible shape,GPSampler,PRUNED
2152,2152,6.0,2026-04-22 14:09:32.448867,2026-04-22 14:09:32.628914,0 days 00:00:00.180047,-46.942397267383896,78.96948288344639,10.0,71.45242579166856,-2.853845966710395,60.0,-20.0,59.4282933918528,11.270414230451404,84.4706288196094,20.0,22.089863852017864,Unfeasible shape,GPSampler,PRUNED
2153,2153,6.0,2026-04-22 14:09:32.813427,2026-04-22 14:09:32.955088,0 days 00:00:00.141661,-47.028176824161264,78.87796042781167,10.0,71.696569899212,-3.0317591962557113,60.0,-20.0,59.282951217633745,12.180983584358344,85.00524711443359,20.0,21.937766883528827,Unfeasible shape,GPSampler,PRUNED
2154,2154,6.0,2026-04-22 14:09:33.170626,2026-04-22 14:09:33.297368,0 days 00:00:00.126742,-46.41211305292216,78.97209897931808,10.0,71.04598132166925,-2.9481709034694497,60.0,-20.0,59.08109423132069,11.088441735773284,84.20741056530031,20.0,21.364554821988147,Unfeasible shape,GPSampler,PRUNED
2155,2155,6.0,2026-04-22 14:09:33.448311,2026-04-22 14:09:33.596018,0 days 00:00:00.147707,-47.44917156535463,78.6577696743635,10.0,71.31347830714473,-3.0229333300182466,60.0,-20.0,59.55395131616144,11.69815328796836,84.73901769263068,20.0,22.427008787780984,Unfeasible shape,GPSampler,PRUNED
2156,2156,6.0,2026-04-22 14:09:33.747484,2026-04-22 14:09:33.857784,0 days 00:00:00.110300,-47.00306612724632,78.66550385014352,10.0,71.16456204684033,-2.7113032117591827,60.0,-20.0,59.119206931056304,11.310289369632098,84.46138354022972,20.0,22.2890886580431,Unfeasible shape,GPSampler,PRUNED
2157,2157,6.0,2026-04-22 14:09:33.976834,2026-04-22 14:09:34.094597,0 days 00:00:00.117763,-47.8287367578403,79.11872327584489,10.0,72.09981765868486,-1.6062870798664424,60.0,-20.0,61.18508555581511,12.890628662350615,84.57870882957555,20.0,22.672935126877533,Unfeasible shape,GPSampler,PRUNED
2158,2158,6.0,2026-04-22 14:09:34.224675,2026-04-22 14:09:34.335375,0 days 00:00:00.110700,-47.49731218943158,78.60243401264405,10.0,71.20570889011162,-3.200614308166866,60.0,-20.0,59.1629717625021,11.526490721566251,84.77958755580262,20.0,21.675956402795627,Unfeasible shape,GPSampler,PRUNED
2159,2159,6.0,2026-04-22 14:09:34.471051,2026-04-22 14:09:34.582129,0 days 00:00:00.111078,-47.037242103672874,79.03675865922594,10.0,72.17595977745995,-2.796483640468301,60.0,-20.0,60.79488611218036,11.718228686764242,84.85343489947157,20.0,22.095840525682462,Unfeasible shape,GPSampler,PRUNED
2160,2160,6.0,2026-04-22 14:09:34.718601,2026-04-22 14:09:34.813622,0 days 00:00:00.095021,-47.24312737085816,78.84058063122131,10.0,71.4875231814338,-2.989494861160191,60.0,-20.0,59.1792037237762,11.589835914559401,84.30357353394115,20.0,22.13652398915128,Unfeasible shape,GPSampler,PRUNED
2161,2161,6.0,2026-04-22 14:09:34.981848,2026-04-22 14:09:35.113023,0 days 00:00:00.131175,-47.49117999023985,78.86782681869856,10.0,71.49525748150707,-3.00453143422492,60.0,-20.0,60.053349847634045,12.03683042002331,84.76082491021033,20.0,21.915592240161686,Unfeasible shape,GPSampler,PRUNED
